ERF.P.EB,EurofinsScientificSe,6
DMEHF,DesertMountainEnergyCorp,1
CDA.P.DX,CieDesAlpes,6
SDJP.LN,IshMSCIJapESGUsd-D,6
CD2.AX,CDPrivateEquityFundII,6
GAGG.LN,AmundiIndexBarclaysGlobalAgg500MDr,6
RY-PR-H.TO,RoyalBankPrefSerBb,6
ULBI,UltralifeCorp,1
MBINN,MerchantsBancorpDepositaryShares,11
MBWS.FP,Mbws,6
QNC.VN,QuantumEmotionCorp,6
ASTI,AscentSolarTechnologies,1
KERN,AkernaCorpClA,1
ICR-A,InpointComlRealEstateIncomeInc,11
CLNX.E.IX,CellnexTelecomSa,6
OOBHF,OnTheBeachGroupPlc,1
CE2.D.DX,CropenergiesAg,6
SZM2.LN,Graniteshares2XShortZoomDailyEtp,6
CS.P.EB,AxaSa,6
WE.VN,WecommerceHoldingsLtd,6
SANNV.FP,SanofiNv23,6
APLT,AppliedTherapeuticsInc,1
KWEB.NA,KraneCSIInternet,6
0R2S.LN,StrykerOrdShs,6
GREEN.BB,Greenyard,6
BCE-PR-B.TO,BCEIncFirstPrSharesSeriesAb,6
NEDAP.NA,Nedap,6
TRCTF,TractionUraniumCorp,1
0DYD.LN,CentrotecSustainableOrdShs,6
IRRX,IntegratedRailandResourcesAcquisitionCorp,11
VEQ.AX,VgdftseeurETFUnits,6
OIG,OrbitalInfrastructureGroupInc,1
SND.AX,SaundersInternationalLtd,6
EUZ.LN,EuropaMetalsLtd,6
FPCG,FirstPhysiciansCapitalGroupInc,1
IVR-B,InvescoMortgageCapitalInc[Ivr/Pb],11
0HDN.LN,UBSEtf-MsciJapanSocResponsibleUETF,6
WMAT.LN,SPDRMSCIWorldMaterialsUcitsETF,6
CAPR,CapricorTherap,1
ASY.FP,Assystem,6
CCLP,CSICompressco,1
KIGRY,KionGroupAg,1
0QI9.LN,CreadesAOrdShs,6
CD5.FP,AmundiETFEs50D,6
ICPH.VN,IcpeiHoldingsInc,6
ISUN,SunInc,1
ADAP,AdaptimmuneTherADR,1
EEE.FP,BnppFTSEEUREtfd,6
PIA.AX,PenganaInternationalEquitiesLtd,6
ARZGY,AssicurazioniGenera,1
MEJHY,MeijiHoldingsLtd,1
AGH.AX,AltheaFPO[Agh],6
ECCV,EaglePointCreditCompanyInc5.375%NotesDue,11
TAL.VN,PetrotalCorp,6
FMCB,Farmers&MerchBcp,1
IKIV.LN,IkigaiVenturesLimited,6
ATTO,AtentoS.A.,1
PNI,PimcoNewYorkMuniII,11
GHG,GreentreeHospitalityGroupLtdADR,1
KMRCF,KomoriCorp,1
MSAC,MedicusSciencesAcquisitionCorpClA,11
BSRTF,BsrRealEstateInvestmentTrust,1
AOF.AX,AustralianUnityOfficeFund,6
0MKM.LN,SligroFoodGroupOrdShs,6
KEC.TO,KiwetinohkEnergyCorp,6
SAGG.LN,IshGlobalAggBondETFUSDDist[Gbp],6
TVK.TO,TerravestCapitalInc,6
SAL,SalisburyBancorp,1
DBR-J,DigitalbridgeGroupInc[Dbrg/Pj],11
ALWED.FP,Wedia,6
FCSS.L.EB,FidelityChinaSpecialSituationsPlc,6
BCHG,GrayscaleBitcoinCashTRBch,1
A3M.E.DX,AtresmediaCorpDEMediosDEComunicacionSa,6
ATLO,AmesNatlCorp,1
LGHL,LionGroupHoldingLtdADR,1
IRI.AX,IntegratedResearchLtd,6
0H6E.LN,AgncInvestmentREITOrdShs,6
ORE.TO,OrezoneGoldCorp,6
0ANE.LN,GamPreciousMetals-PhysicalGold-Gbp,6
JCQ.FP,JacquetMetalSce,6
APGN,ApexigenInc,1
SSLLF,SiltronicAg,1
SCANA.O.DX,ScanaASA,6
HWDE.LN,HSBCMSCIWorldUcitsETFEURHedgedAcc,6
0LK6.LN,ValeroEnergyOrdShs,6
BWV,BlueWaterVaccinesInc,1
ZYUS.AX,GlobalXS&P500HighYieldLowVolatilityETF,6
BCP.U.EB,BancoComercialPortuguesSa,6
FRHLF,FreeholdRoyalty,1
CVVIF,SociedadComercialDelPlataCadelplataCome,1
FVI-DB-U.TO,FortunaSilverMinesInc4.65PctDebs,11
APX.FP,LyxorETFMSCIAca,6
WLDS,WearableDevicesLtd,1
QFTA,QuantumFintechAcquisitionCorp,11
VUKEF,VanguardFundsPlc,1
BRRLY,BarryCallebautAg,1
G24.D.EB,Scout24Ag,6
EVGN,EvogeneLtdOrd,1
0JGK.LN,IsharesRussell2000GrowthETF,6
ERH,WellsFargoAdvantageUtilitiesandHigh,11
0R2Z.LN,MastercardOrdClassA[Cdi],6
PRI-I,PriorityIncomeFd,11
KCDMY,KimberlyClarkDEMEADR,1
SOUNW,SoundhoundAiIncWT,11
IMA.AX,ImageResourcesNL,6
TGM.VN,TrilliumGoldMinesInc,6
EC.FP,TotalGabon,6
IKT,InhibikaseTherapeuticsInc,1
FORN.Z.EB,ForboHoldingAg,6
HMWD.LN,HSBCMSCIWorldUcitsETF$,6
USSC.LN,SPDRMSCIUSASmcapValueWeightedETF,6
SVIIU,SpringValleyAcquisitionCorp.IIUnits,11
UNH.NE,UnitedhealthCdr[CadHedged],6
LAKE,LakelandIndsInc,1
DR.TO,MedicalFacilitiesCorp,6
A1M.AX,AicMinesLtd,6
IUMD.LN,IshUSAMomentumETFUSDDist,6
CGRN,CapstoneGreenEnergyCorp,1
IUQF.L.EB,IsharesEdgeMSCIUSAQualityFactorUcitsETF,6
AHCHY,AnhuiConchCemADR,1
GTPS,GreatAmericanBancorpInc,1
PFX,PhenixfinCorpPr,1
MFC-PR-K.TO,ManulifeFinancialPrefSer13,6
LITOF,FrontierLithium,1
ING.LN,IngentaPlc,6
INUV,InuvoInc,1
RILBA.C.IX,RingkjoebingLandbobankA/S,6
FUCIF,FTGlobalFundsValueLineDivIndex,1
VGWEF,VanguardFundsPlc,1
AVTX,CerecorInc,1
EMDL.LN,SPDRBbarcEMLocalBondUcits,6
MPA,BlackrockMuniyieldPennsylvaniaQualityFund,11
ESI.FP,EsiGroup,6
EVGOW,EvgoIncWT,11
SEKEY,SeikoEpsonADR,1
MACAU,MoringaAcquisitionCorpUnits,11
ALHRG.FP,Herige,6
EFHT,EfHuttonAcquisitionCorporationI,11
VDET.LN,"VanguardUSDEMGovtBondUcitsETF",6
DIV-DB.TO,DiversifiedRoyaltyCorp5.25PctDebs,11
RET-A.VN,Reitmans[Canada]LtdClANV,6
HMEX.LN,HSBCMSCIMexicoCappedUcitsETF,6
KGX.D.EB,KionGroupAg,6
CPXJ.NA,IshrPacXjpnA,6
EDEN.P.EB,Edenred,6
ITCB,ItauCorpbancaADR,1
WRDLY,WorldlineSaADR,1
0A2X.LN,TalEduGroup3ADRRepOrd[Cdi],6
OMQS,OmniqCorp,1
EMUU.LN,IshrsMSCIEMUUSDHedgedETF[Acc],6
WDMF.AX,IedgewlmfETFUnits,6
0VQ6.LN,UBSETF[Ch]Sli[Chf]ADis,6
V3GF.NA,VanguardESGGlobalCorporateBondUcits,6
0E0L.LN,UBSEtf-MsciSwitzerland20/35UcitsETF,6
SCZC,SantaCruzCtyBkCA,1
MTRL.LN,SPDRMSCIEuropeMaterialsUcitsETF,6
RLT.AX,RenergenLtd,6
ITM.AX,ItechminFPO[Itm],6
ISMJF,XmtchIeOnMSCIPacificExJapanAccumPartShs,1
SE15.LN,IsharesEURCorpBond1-5YrETFEURDist,6
FEG.AX,FarEastFPO[Feg],6
PGZ,PrincipalRealEstateIncomeF,11
FFH-PR-K.TO,FairfaxFinancialHoldingsPrefSerK,6
ORPB,OregonPacificBancp,1
HOM-UN.TO,BsrRealEstateInvestmentTrust,6
IHVPF,IsharesViiPlc,1
QCX.VN,QcxGoldCorp,6
IAF-PR-B.TO,IndustrialAllianceClAPrefSerB,6
EGIEY,EngieBrasilEnergiaS.A.ADR,1
BAM-PF-G.TO,BrookfieldAssetMgmtIncPrefSer42,11
OCX,OncocyteCorp,1
VINP,VinciPartnersInvestmentsLtdClA,1
LHYFE.FP,LhyfePromesses,6
0I9N.LN,DirexionSemiconductorBull3XShares,6
ESRCF,EsrCaymanLtd,1
ALKEM.FP,GroupeBerkem,6
BULL.LN,WisdomtreeGold,6
XPHG.LN,XMSCIPhilippines1C,6
ENB-PF-V.TO,EnbridgeIncPrefSer5USD,6
AGM-F,FederalAgriculturalMortgageCorp[Agm/Pf],11
GWO-PR-G.TO,Great-WestLifecoIncPr.G,6
ADX.AX,AdxEnergyLtd,6
CARLB.C.IX,CarlsbergA/S,6
GFOR,GrafAcquisitionCorpIV,11
SPLP,SteelPartnersHlds,1
0MFA.LN,AriseAbOrdShs,6
PYPL.NE,PaypalCanadianDepositaryReceipts[CadHedged],6
0RUZ.LN,NilfiskHoldingOrdShs,6
AREB,AmericanRebelHoldings,1
IMKTF,InvescoMarketsIIIPlc,1
WKL.A.EB,WoltersKluwerNV,6
0A6Y.LN,XeroxHoldingsOrdShs,6
URAH.LN,UraHoldingsPlc,6
BP-A.LN,8%Cum1stPrf#1,6
FCD-UN.TO,FirmCapitalPropertyTrust,6
DMS,DigitalMediaSolutionsInc,1
SPRC,ScisparcLtd,1
KOV.AX,KorvestLtd,6
BDOUY,BdoUnibankIncADR,1
VEMT.LN,"VanguardUSDEMGovtBondUcitsETF",6
ILAG,IntelligentLivingApplicationGroupInc,1
FGPR,FerrellgasPartnersL.P.,1
FINA.LN,FintechAsiaLimited,6
RB6.AX,RubixResourcesLimited,6
IWVG.LN,IshWorldValueETFGBPDist,6
TUA.AX,TuasLtdDefSet[Tua],6
GRKP.Z.EB,GraubuendnerKantonalbank,6
VSOLF,ThreeSixtySolarLtd,1
IBTL.L.EB,IsharesUSDTreasuryBond20+YrUcitsETF,6
FCUV,FocusUniversalInc,1
VLN.TO,VelanIncSv,6
MRDB,MariadbPlc,1
RRBI,RedRiverBancsharesInc,1
CICOY,ChinaCoscoHoldings,1
VAR1.D.DX,VartaAg,6
CTEA.LN,CatenaeInnovationPlc,6
TRLEF,TrillionEnergyInternationalInc,1
FUND,SprottFocusTrust,11
BCYIF,IsharesPlcOrdFTSE,1
SFL.M.DX,SafiloGroupSpa,6
FULTP,FultonFinancialCorp,11
CNYA.L.EB,IsharesMSCIChinaAUcitsETF,6
KVHI,KVHIndsInc,1
XOMAP,XomaCorp8.625%,11
SRG-A,SeritageGrowthPptys[Srg/Pa],11
LDNXF,LondonStockExchangeGroupPlc,1
XRH0.LN,XtrackersPhysicalRhodiumEtc,6
RWAYL,RunwayGrowthFinanceCorp.7.50%NotesDue2027,11
FGQP.LN,GlobalQualityIncomeUcitsGbpaccHed,6
EUDV.FP,SPDREURDivArist,6
ADRA,AdaraAcquisitionCorpClA,1
ISXPF,IsharesPlc.,1
VKA.AX,VikingMinesLtd,6
TGO.TO,TeragoInc,6
DXSV.D.IX,XtrackersIIEurozoneGovernmentBondShortDail,6
BN-PF-A.TO,BrookfieldCorporationPrefSer32,6
VLYPO,ValleyNationalBancorpPfdSeriesB,11
0I21.LN,SiemOffshoreOrdShs,6
XMMD.LN,XMSCIEmergingMarketsSwap,6
AEMD,AethlonMedical,1
KOB.AX,KobaResourcesLtd,6
UCL,UcloudlinkGroupIncADR,1
XBIT,XbiotechInc,1
ESDD.FP,BnppSp500USDCD,6
DHYG.LN,Ishares$HighyieldCorpbondESGUcitsETFGBPH,6
0A6B.LN,DupontDENemoursOrdShs,6
QMAX.AX,BetandqyldTmfUnits[Qmax],6
ISHFF,Ishares$ShortDurationCorpBdUcitsETF,1
BAM-PF-E.TO,BrookfieldAssetMgmtPrefSer38,11
ES.P.DX,EssoSaFrancaise,6
FLAG,FirstLightAcquisitionGroupClA,11
SM1.AX,SynlaitMilkLtd,6
GANX,GainTherapeuticsInc,1
HITI,HighTideInc,1
BRAG.TO,BraggGamingGroupInc,11
JBEM.FP,BnppEasyJpmgbi,6
ELI.B.EB,EliaSystemOperatorSa/Nv,6
CLEU,ChinaLiberalEducationHoldingsLtd,1
MINN,TrustForProfessionalManagersMairs&Power,11
HEIA.A.EB,HeinekenNV,6
USHY.LN,LyxorUSDHighYieldUcitsETF,6
CARM.P.DX,CarmilaSa,6
0KBT.LN,RenRedesEnergeticasNacionaisSgp,6
LR.P.EB,LegrandSa,6
0R23.LN,HalliburtonOrdShs,6
CVE-WT.TO,CenovusEnergyIncWT,6
EQGPF,EQBInc,1
HLT.FP,LyxorETFSx6Hltc,6
SPRB,SpruceBiosciencesInc,1
PGPHF,PartnersGroup,1
0RV1.LN,TerveystaloOrdShs,6
DAGB.LN,VaneckVectorsDigitalAssetsEquityETF,6
HD.NE,HomeDepotCdr(CadHedged),6
CNEG.LN,AmundiMSCIChinaESGLSUcitsETFDr,6
AFSIN,AmtrustFinancialServicesPfdN,1
QMCO,QuantumCorp,1
XESC.LN,XEuroStoxx501C,6
MTPH.LN,MidatechPharmaPlc,6
RRTL.D.DX,RtlGroupSa,6
0VRA.LN,ZkbPlatinumETFAaCHF,6
HNW,PioneerDiversifiedHighIncomeFund,11
VZLA,VizslaSilverCorp,1
ZVSA,ZyversaTherapeuticsInc,11
GTK.AX,GentrackGroupLtd,6
EUDV.LN,SPDRS&PEuroDividendAristocratsETF,6
ALREW.FP,ReworldMedia,6
ATCOB.S.EB,AtlasCopcoAb,6
FGQI.LN,GlobalQualityIncomeUcitsETFUSDInc,6
SEA-A,TeekayLngPartnersLP[Seal.Pa],11
DXJA.LN,WTJapanEquityUcitsETF-USDHedAcc,6
0NE1.LN,MediasetOrdShs,6
PRU.TO,PerseusMiningLtd,6
TMXXF,TmxGroupLtd,1
EFTR,EffectorTherapeuticsInc,1
HEPA,HepionPharmaceuticalsInc,1
RXEEY,RexelS.A.,1
MFC-PR-Q.TO,ManulifeFinancialCorpPrefSeries25,6
BLG.AX,BluglassLtd,6
0JYO.LN,BbBiotechOrdShs,6
UNA.A.EB,UnileverNV,6
ITOX,Iiot-OxysInc,1
MEL.E.EB,MeliaHotelsInternationalSa,6
ESGI.AX,VeEsgiETFUnits[Esgi],6
0KQQ.LN,ProsharesUltraproDow30,6
EXS1.D.DX,IsharesCoreDAXUcitsETFDE,6
JXT.AX,JaxstaLtd,6
UHDFF,InvescoS&P500HighDividLowVolatilityIndex,1
TCEC.VN,TisdaleCleanEnergyCorp,6
STKH,SteakholderFoodsLtd,1
SDHY.LN,Ishs$ShrtDurHYCrpBdETFUSD[Dist],6
CYRN,CyrenLtd,1
AXAC,AxiosSustainableGrowthAcquisitionCorp,11
IBATF,InternationalBatteryMetalsLtd,1
MOCOR.H.EB,OutotecOyj,6
IUUS.LN,IshSp500UtilitSctrUcitsETFUSDAcc,6
EQBBF,EqtAbShareAK,1
QTRH-DB.TO,QuarterhillInc6PctDebs,11
LCWL.LN,LyxorCoreMSCIWorld[Dr]UcitsETF,6
EMF,TempletonEmergingMarketsFund,11
AMPPB.AX,AmpDefSet[Amppb],6
RJF-A,RaymondJamesFinancial6.375%,11
XTD-PR-A.TO,TdbSplitCorpPriorityEquityShares,6
GMR-A,GlobalMedREITInc[Gmre/Pa],11
TAST,CarrolsRstrntGroup,1
SONVY,SonovaHoldingAg,1
XRES.LN,InvescoRealEstSPUSSelectSectorETF,6
DIFTY,DaitoTrustConstruc,1
LMG.AX,LatrobeMagnesiumLtd,6
BDVSY,BidvestGroupLtdSPADR,1
DTC.CN,DefenceTherapeuticsInc,6
MNP,WesternAssetMuniPartnersFund,11
0AAN.LN,OvhGroupeOrdShs,6
3SNV.LN,Graniteshares3XShortNvidiaDailyEtp,6
BEP-A,BrookfieldRenewablePartnersLP5.25%PrfPerpe,11
CGM.FP,Cegedim,6
BNCC,BnccorpInc,1
CCNC,CodeChainNewContinentLtd,1
NXD-A,NexpointDiversifiedReTrustPfd,11
MFD.AX,MayfieldChildcareLtd,6
INITF,IunitsGovernment,1
ARC.LN,ArcontechGroupPlc,6
0KZF.LN,SPDRGoldShares,6
0OEY.LN,"DAmicoInternationalShippingOrdShs",6
BBSEY,BbSeguridadeADR,1
SHMZF,ShimadzuCorp,1
FNWB,FirstNwBanc,1
SRIL.NA,IsharesUSASri,6
ABR.VN,ArborMetalsCorp,6
AUD,AudacyInc,1
XMET.AX,BetaxmetETFUnits[Xmet],6
CPR.VN,AlliedCopperCorp,6
HGTXU,HugotonRoyaltyTrust,1
BRN,BarnwellIndustries,1
VIE.P.EB,VeoliaEnvironnementSa,6
PRI-D,PriorityIncomeFundInc[Prif/Pd],11
0A5H.LN,GlobalFashionGroupOrdShs,6
MVP.AX,MedicalDevelopmentsInternationalLtd,6
NBPU.LN,NbPrivateEquityPartnersLimited,6
SSGEF,SSGASPDRETFSEuropeIIPlc,1
AWKNF,AwaknLifeSciencesCorp,1
KAH.U,KKRAcquisitionHoldings[Kahc.U],11
CUE,CueBiopharmaInc,1
5SPE.LN,Ls5XLongSpyEtp,6
VSACU,VisionSensingAcquisitionCorp,11
ABRA.VN,AbrasilverResourceCorp,6
DELHY,DeliveryHeroAgNa,1
ALGID.FP,Egide,6
CNE.TO,CanacolEnergyLtd,6
CPHI,ChinaPharmaHoldings,1
XNID.LN,XNifty50Swap,6
BOWFF,BoardwalkRealEstat,1
WFC.TO,WallFinancial,6
SLNO,SolenoTherapeuticsInc,1
TZOO,TravelzooInc,1
ALTA.P.DX,AltareaSca,6
RCOI.LN,RiverstoneCreditOpportunitiesIncomePlc,6
ARYD,AryaSciencesAcquisitionCorpIVClA,1
GW1.AX,GreenwingResourcesLtd,6
0QIA.LN,PlatzerFastigheterHoldingClassBOrd,6
SUTNY,SumitomoMitsuiTRHADR,1
RS.TO,RealEstateandEcommerceSplitCorp,6
USLV.LN,SPDRS&P500LowVolatilityUcitsETF,6
COD-C,CompassDivHoldings[Codi/Pc],11
NGC.VN,NorthernGraphiteCorp,6
SAND.S.IX,SandvikAb,6
GLXZ,GalaxyGamingInc,1
CLNE.AX,VeClneETFUnits[Clne],6
FVT.U,FortressValueAcquisitionCorpIII,1
UKDV.LN,SPDRS&PUKDividendAristocratUcitETF,6
0QOW.LN,TransoceanOrdShs,6
ELANB.S.DX,ElandersAb,6
INAA.NA,IsharesN-America,6
AFLT.FP,AmundiFrnUSD,6
TAST.LN,TastyPlc,6
REE,ReeAutomotiveLtdClA,1
HOYFF,HuhtamakiOy,1
BGBIO.O.DX,BergenbioASA,6
FPAG,NorthernLightsFundTrustIIIFpaGlobalEquity,11
KAHC,KKRAcquisitionHoldingsICorpClA,11
MBINO,MerchantsBancorpDepositaryShares,11
ELO.O.DX,ElopakASA,6
NAUT,NautilusBiotechnologyInc,1
GAGH.FP,AmundiGAgg500H,6
V3PM.LN,VgiESGDevApacAllCapETF[Usd]Dist,6
X7PS.LN,InvescoStoxxEUR600OptBanksUcitETF,6
CYD,ChinaYuchaiInternational,1
RGCO,RgcResourcesInc,1
GEMSF,InfinityStoneVenturesCorp,1
AZM.M.EB,AzimutHoldingSpa,6
WTFCM,WintrustFinancialPrefD,11
IJPD.LN,IsharesMSCIJapan$HdgUcitsETF[Acc],6
AUB.FP,Aubay,6
BIDU.LN,1XBidu,6
PEI.VN,ProsperaEnergyInc,6
SOME,SomersetTrustHoldi,1
HOLMB.S.EB,HolmenAb,6
FNLC,FirstBancorpInc,1
MCBC,MacatawaBankCorp,1
SNCE,Science37HldgsInc,1
IBA,IndustriasBachocoS.A.DEC.V.ADR,1
EGH.AX,EurekaGroupHoldingsLtd,6
ODL.O.EB,OdfjellDrillingLtd,6
HEAE.LN,SPDRMSCIEuropeHealthCareUcitsETF,6
BRWXF,BrunswickExplInc,1
FLOWT.A.DX,FlowTraders,6
BKBEF,BlackbirdEnergyInc,1
LGTOW,LegatoMergerCorpIIWT,11
GENGF,GearEnergy,1
HMEM.LN,HSBCMSCIEmergingMarketsUcitsETF$,6
0I0H.LN,ClevelandCliffsOrdShs,6
SY1.D.EB,SymriseAg,6
IONR,IoneerLtdAmericanDepositaryShares,11
PMFIF,PimcoETFSPlc,1
ELRRF,EloroResourcesLtd,1
HNR1.D.EB,HannoverRueckSe,6
GTL-B,ChartIndustriesInc[Gtls.B],11
ORTX,OrchardTherapeuticsPlcADR,1
VBNK,Versabank,1
GGROU,GoldenGrowersCoop,1
HLRD,HilliardCorp,1
SCGPY,SercoGroupPlc.ADR,1
MSCL.VN,SatellosBioscienceInc,6
0IMT.LN,PhotocureOrdShs,6
AOF.D.DX,AtossSoftwareAg,6
0A3S.LN,NovavaxOrdShs,6
FBR.AX,FbrLtd,6
AGCP.LN,WisdomtreeBroadCommodities,6
DTCWY,DeutscheWohnenAg,1
WFIN.NA,SPDRMSCIWFincls,6
ASPU,AspenGroupInc,1
D2O.AX,DuxtonWaterLtd,6
DSM.A.EB,KoninklijkeDsmNV,6
EQJS.LN,InvescoNasdqNextGen100UcitsETFAcc,6
CATG.P.DX,CatanaGroup,6
FAM,FirstTrust/AberdeenGlobalOpportunity,11
EAI.AX,EllerstonAsianInvestmentsLtd,6
BGSF,BgsfInc,1
PIK,KidpikCorp,1
XTC.AX,XantippeResourcesLtd,6
WWIB.O.DX,WilhWilhelmsenHoldingASA,6
0NL8.LN,InnotecTssOrdShs,6
IAFNF,IAFinancialCorp,1
BC-B,BrunswickCorp[Bc/Pb],11
CETYD,CleanEnergyTechnologiesInc,1
PERF,PerfectCorpClA,1
0QS9.LN,EdreamsOdigeoOrdShs,6
RILBA.C.EB,RingkjoebingLandbobankA/S,6
PSA-M,PublicStorage,11
IKTSF,IntertekGroupPlc,1
CALB,CaliforniaBancorp,1
IUQA.LN,IsharesEdgeMSCIUSAQualityFactor,6
CBE7.NA,IshrEGov3-7A,6
AVGR,AvingerInc,1
NRXP,NrxPharmaceuticalsInc,1
HMLPF,HoeghLngPartnersLPPfdA,1
VZ.NE,VerizonCdr[CadHedged],6
GCAP.AX,VeGcapTmfUnits[Gcap],6
0KAB.LN,"OReillyAutomotiveOrdShs",6
0K5E.LN,DraegerwerkAg&COKgaa,6
NXTUF,FirstTrustGlobalFundsPlc,1
0MTA.LN,SourceStoxxEurope600OptBasicResour,6
NBPVF,NbPrivateEquityPrtnrs,1
CXI.TO,CurrencyExchangeInternationalCorp,6
COMX.LN,WisdomtreePcomUcitsETFUSDAcc,6
CNS.LN,CoreroNetworkSecurityPlc,6
DIA.E.DX,DistribuidoraInternacionalDEAlimentacionSa,6
CRVS,CorvusPharmaCom,1
WAVD,WavedancerInc,1
TTDKY,TdkCorpADR,1
HKMPY,HikmaPharmaceuticalsPlcADR,1
BGS.U,BuildAcquisitionCorp[Bgsx.U],11
CFRHF,CieFinanciereRich,1
CIBR.LN,Firsttrustnasdaqcybersecurityucits,6
HAL.A.DX,HalTrust,6
RTWO.LN,L&GRussell2000SmCapQuality,6
BWEL,BoswellJGCo.,1
MRD.TO,MelcorDev,6
BEST,BestIncADR,1
AZM.VN,AzimutExplorationInc,6
TOF.NA,ThinkMixof,6
ADTH,AdtheorentHoldingInc,1
KDR.LN,KarelianDiamondResourcesPlc,6
ABL.O.DX,AblGroupASA,6
TLGHY,TelenetGroupHoldingNV,1
FGB,SpecialtyFinanceandFinancialFund,11
CHKEZ,ChesapeakeEnergyCorpClBWT,11
CNBL,CitizensNationalBancsharesofBossier,1
BLLI,BellIndustriesInc,1
SPDRF,SSGASPDRETFSEuropeIIPlc,1
ISSC,InnovativeSol&Sup,1
0HGC.LN,ApacheOrdShs,6
LMDX,LumiradxLtd,1
CIO-A,CityOfficeREITInc[Cio/Pa],11
SCZ.VN,SantacruzSilverMiningLtd,6
EMMN.Z.IX,EmmiAg,6
XTTXF,XtrackersIePlc,1
MOBQ,MobiquityTechnologiesInc,1
UBP-K,UrstadtBiddlePropertiesInc5.875%PrfPerpetu,11
ACWEF,SSGASPDRETFSEuropeIPlc,1
SWON.Z.IX,SoftwareoneHoldingAg,6
VSOL.NE,ThreeSixtySolarLtd.,6
HQLT.AX,BetahqltETFUnits[Hqlt],6
VEON.NA,Veon,6
UNIY,WistomtreeVOYAYieldEnhancedUSDUniversalBon,1
ITM.M.DX,ItalmobiliareSpa,6
UBI.AX,UniversalBiosensorsInc,6
IPA,ImmunopreciseAntibodiesLtd,1
GGRGF,GroupeGorgeSa,1
0MOA.LN,IsharesStoxxEurope600FinancialServi,6
ADD,ColorStarTechLtd,1
KYYWF,KeywordsStudiosPlc,1
SOL.E.DX,SoltecPowerHoldingsSa,6
IUAGF,IsharesAgeingPopulationUcitsETF,1
DRWKF,DragerwerkAgPrdShsNon,1
CMHF,CommunityHeritageFinancialInc,1
SCWTF,SchweiterTechnologiesAgHorgen,1
COLOB.C.EB,ColoplastA/S,6
MRC.TO,MorguardCorp,11
PPL-PF-E.TO,PembinaPipelineCorpPrefSeries25,6
WSDMF,WisdomtreeEuropeEquityUcitsETFUSDHedged,1
PNRG.CN,PanAmericanEnergyCorp,6
JHS,JohnHancockIncomeSecuritiesTrust,11
ALACT.FP,ActicorBiotech,6
MFC-PR-I.TO,ManulifeFinancialPrefSer9,6
0F07.LN,Kaufman&BroadOrdShs,6
0R6M.LN,IntershopHoldingNOrdShs,6
IVCRQ,InvacareCorp,1
TTR1.D.DX,TechnotransSe,6
IBCX.NA,IsharesECorpBd,6
0QVR.LN,ScandiStandardAb[Publ],6
NXPGF,NationalExpressGroupPlc,1
STRY,StarryGroupHoldingsIncClA,1
WAVE.P.DX,Wavestone,6
CGI.TO,CDNGeneralInv,6
FEMS.LN,FidelitySustRshEnhEMEqyETF-Acc,6
GIFI,GulfIslandFab,1
DRUNF,DreamUnlimitedCorp,1
TFIF.L.EB,TwentyfourIncomeFundLtd,6
SBEV,SplashBeverageGroupInc,1
MHH,MastechHoldingsInc,1
EPRA.LN,AmundiIndexFTSEEpraNareitGlobalDr,6
LND,BrasilagroADR,1
0KOK.LN,ProsharesShortS&P500ETF,6
BIP-PR-E.TO,BrookfieldInfraPartnersLPPrefSer9,6
0KV5.LN,FairfaxFinancialHoldingsSubVotingOR,6
INFG.LN,LyxETFUS$10YInflaExpecAcc,6
0KCP.LN,TessenderloChemieOrdShs,6
OBSV,ObsevaSa,1
TALK,TalkspaceInc,1
PKOH,ParkOhioHoldingsCp,1
PREKF,PrairieskyRtyLtd,1
EXD,EatonVanceTax-AdvantagedBond,11
PPIH,Perma-PipeInternationalHoldingsInc,1
TD-PF-K.TO,TDBankPrefSeries20,6
HIGH.LN,IsEHighYieldCrpBndUcitsEUR[Acc],6
CGTX,CognitionTherapeuticsInc,1
AABB,AsiaBroadbandInc,1
0JJC.LN,IsharesUSHomeConstructionETF,6
VANI,VivaniMedicalInc,1
PIAI,PrimeImpactAcquisitionIClA,1
MLP,MauiLand&PineappleCompany,1
MPU,MegaMatrixCorp,1
NXTP,NextplayTechnologiesInc,1
0R2N.LN,UnitedTechnologiesOrdShs,6
SRC-A,SpiritRltyCapInc[Src/Pa],11
PLEM.FP,LyxorMSCIEMPea,6
0QZ4.LN,DeltaAirLinesOrdShs,6
CBAT,CbakEnergyTechnologyInc,1
IPVA,InterprivateIIAcquisitionCorpClA,1
UFF.P.DX,UnionFinanciereDEFranceBqeSa,6
DIB.M.DX,DigitalBrosSpa,6
SHZHY,ShenzhouInternationalGroupHoldingsLtdADR,1
MKTW,MarketwiseInc,1
AGR-UN.TO,SustainableAgricultureWellnessDivFund,11
GHSI,GuardionHealthSciencesInc,1
LFTPF,Li-FtPwrLtd,1
XTRIF,XtrackersIePlc,1
HORIU,EmergingMarketsHorizonCorp,1
0H14.LN,NetInsightBOrdShs,6
SMNEY,SiemensEnergyAg,1
0WA5.LN,LyxorFTSEMIBDailyDoubleShortXbear,6
ZLDPF,ZealandPharmaA/SOrd,1
DELKY,DelekGroupLtd,1
PHPD.LN,WisdomtreePhysicalPalladium,6
CSPX.A.DX,IsharesCoreS&P500UcitsETF,6
EGL.U.DX,Mota-EngilSgpsSa,6
