GRAM-WT-U.NE,Tpco[TheParentCompany]HldgCorpWT,6
GXY-P.VN,GalaxyVenturesInc,6
IPV.V,InterprivateIIAcquisitionCorpWT[Ipva/W],11
HORIW,EmergingMarketsHorizonCorpWT,11
NSAU.CN,MegumagoldCorp,6
NWFAF,NewFocusAutoTechnologyHoldingsLtd,1
SA-H.VN,SouthernArcMineralsInc,6
SAIDF,FidelityMineralsCorp,1
SIMTF,SimTechnologyGroupLtd,1
SPRQ-WT.VN,SparqCorpWts,6
STRI,StrHoldingsInc,1
TGMGF,ThetaGoldMinesLtd,1
QFEEF,QuickfeeLtd,1
RHDGF,RetailHoldingsN.V.,1
RLP.VN,RealiaPropertiesInc,6
PAS.VN,PascalBiosciencesInc,6
CUI.VN,CurrieRoseResourcesInc,6
CRZNW,CorazonCapitalV838MonocerosCorpWT,11
0RL5.LN,ServicePointSolutionsOrdShs,6
0ZB6.LN,SuperconductorTechnologiesOrdShs,6
AACS,AmericanCommerceSolutionsInc,1
$N6LI,6-MonthLowsTSX60,9
$NALI,52-WeekLowsTSX60,9
ATBHF,AstonBayHldsLtd,1
AJQOA.AX,ArmourOptfeb24D[Ajqoa],6
AOXY,AdvancedOxygenTech,1
CBAR-P.VN,CastlebarCapitalCorp,6
VIZ.VN,VisionaryGoldCorp,6
WSFL,WoodstockHoldingsInc,1
GVDI,GoldenValleyDevelopmentInc,1
KWIPF,KiwiIncomeProperty,1
URVNF,UravanMineralsInc,1
XYZFF,AnacortesMiningCorp,1
FAGI,FullAllianceGroupInc,1
HENGY,HengdeliHoldingsLtd,1
GLT.W,GalataAcquisitionCorpWT[Glta/W],11
^QARAED,QatarRiyal/U.A.E.Dirham,10
AEACW,AuthenticEquityAcquisitionCorpWT,11
SYTAW,SiyataMobileIncWT,11
TDRK,TiderockCompaniesInc,1
SNWR,SanwireCorp,1
0QP6.LN,LeclancheOrdShs,6
GSRCF,GspResourceCorp,1
IGN.LN,Gdr[EachRepr.1Ord][RegS],6
MCDTF,McDermottInternationalLtd,1
CNDAW,ConcordAcquisitionCorpWT,1
WDP.B.EB,WarehousesDEPauwCva,6
PGAI,PgiInc,1
0K97.LN,ElecnorOrdShs,6
EKG.VN,CardiocommSolutionsInc,6
BTKRD,BlackTuskResourcesInc,1
SEAV,SeatechVenturesCorp,1
RTI.VN,RadientTechnologiesInc,6
0L6M.LN,SilverBullResOrdShs,6
MTLK,Metalink,1
LGIQ.NE,LogiqInc,6
TSRR,TradestarResourcesCorp,1
GEDV.LN,SPDRS&PGlobalDivAristESGDist,6
^JPYILS,JapaneseYen/IsraeliShekel,10
LGACW,LazardGrowthAcquisitionCorpIWT,11
HWTHF,ChinaMineralsMiningCorp,1
RRR-UN.VN,RandRRealEstateInvestmentTrust,6
ABZ.VN,AsiabasemetalsInc,6
CCOXF,,1
ECEZ,EcosciencesInc,1
SLGWF,SlangWorldwideInc,1
^ETCETH,EthereumClassic/Ethereum,18
RDDTF,RadientTechnologiesInc,1
NIOVF,PlatoGoldCorpOrd,1
OMAGQ,Omagine,1
DGIX,DynaGroupIntlInc,1
VELOW,VelocityAcquisitionCorpWT,1
^BNTETH,Bancor/Ethereum,18
^THBCAD,ThaiBaht/CanadianDollar,10
^NEOETH,NEO/Ethereum,18
KHRWF,KhironLifeSciencesCorp,1
EPYFF,E-PlayDigitalInc,1
DUNEW,DuneAcquisitionCorpWT,11
^ARSHKD,ArgentinePeso/HongKongDollar,10
TVCCF,ThreeVyCopperCorp,1
TVIPF,TVIPacificIncFg,1
ELST,ElectronicSysTechnologyInc,1
PKREF,PeakRareEarthsLtd,1
$M3LY,3-MonthLowsS&P500ConsumerDisc,9
$M6LY,6-MonthLowsS&P500ConsumerDisc,9
$MADY,52-WeekHi-LoS&P500ConsumerDisc,9
$MAHY,52-WeekHighsS&P500ConsumerDisc,9
$MALY,52-WeekLowsS&P500ConsumerDisc,9
^XLMBTC,Stellar/Bitcoin,18
LGEU.LN,L&GEuropeExUKEquityUcitsETF,6
PROT,Proteonomix,1
AURI,WellstoneFilterSci,1
NTTCF,NetcentsTechnologyInc,1
PVLTF,BeijingEnergyIntlHldgCOLtd,1
POWRW,PoweredBrandsWT,11
0RIM.LN,GensightBiologicsOrdShs,6
0P3V.LN,CanadaCobaltWorksOrdShs,6
0R55.LN,BoneTherapeuticsOrdShs,6
MCIOF,MciOnehealthTechnologiesInc,1
SVREW,Saverone2014LtdWT,11
ARYC,ArrayitCorp,1
CDA.VN,CanucResourcesCorp,6
WNDR-WT-A.TO,WonderfiTechnologiesIncWT,6
GRG.VN,GoldenArrowResCorp,6
SLXXF,FintechSelectLtd,1
QIFTF,QuorumInformationTechs,1
RVXCF,ResverlogixCorp,1
EQTXF,LakeWinnResourcesCorp,1
BSKYW,BigSkyGrowthPartnersIncWT,1
PRLHW,PearlHoldingsAcquisitionCorpWT,11
KLDIW,KldiscoveryWT,1
TCPFF,TrueCorp,1
PPAAF,PtPerusahaanGasNegaraPersaroTbk,1
MSBN,MessabenCorp,1
KTTAW,PasitheaTherapeuticsCorpWT,11
EMCGW,EmbraceChangeAcquisitionCorpWarrants,11
NMNSF,NuminusWellnessInc,1
GMETF,GameonEntertainmentTechnologiesInc,1
QEDN,QedConnectInc,1
G0Z23,CBLC-GEO,2
GACQW,GlobalConsumerAcquisitionCorpWT,1
ETF.VN,EastfieldResourcesLtd,6
GWSAF,GowestAmalgamatedR,1
NTCI,NutechInc,1
ARGQ,Argentum47Inc,1
SIX.AX,SprintexLtd,6
CRGOW,FreightosLimitedWarrants,11
IVCAW,InvestcorpIndiaAcquisitionCorp.WT,11
BYLTF,BaylinTechnologiesInc,1
GLCO,GlobalLinksCp,1
0VKV.LN,TinkaResourcesOrdShs,6
OBSJF,ObrasconHuarteLainBrasilS.A.,1
CLB.W,ColombierAcquisitionCorpWT[Clbr/W],11
HAZH,HazHoldingsInc,1
FMPR,FameProductionsInc,1
FWM.CN,FlowMetalsCorp,6
HOILF,HunterTechnologyCorp,1
TIACF,TianAnChinaInvestmentsLtd,1
AMAOW,AmericanAcquisitionOpportunityIncWT,11
AT1.D.IX,AroundtownSa,6
TRG.E.IX,TubosReunidosSa,6
CPCPF,CoppercorpResourcesInc,1
CCEDF,CascaderoCopperCor,1
EEM.FP,Elect.Madagascar,6
ITXXF,ItaconixPlc,1
FBRKF,FbrLtd,1
MEGH,MwInvestmentHoldingGroupInc,1
SDON,SandstonCorp,1
^ZILBTC,Ziliqa/Bitcoin,18
GLSHW,GelesisHoldingsInc,1
MMI.CN,MetaloManufacturingInc,6
RELT,ReliantHoldingsInc,1
LOC.T,LocalBountiCorporationWT[Locl/W],11
UDOCF,UnidocHealthCorp,1
0S23.LN,EnterpriseProductsPartnersUnits,6
PLHCF,PlantHealthCarePlc,1
STBMF,St.BarbaraLtdOrd,1
ACEHF,AceHardwareIndonesiaTbk,1
ZVOI,ZovioInc,1
GLSTR,GlobalStarAcquisitionRight,11
PDRO,"PedrosListInc",1
MLIMP.FP,ImprimerieChirat,6
TRARF,TerasResourcesInc,1
WMNNF,AstonMineralsLtd,1
DTARF,DeltaResourcesLtd,1
NRBT,NovusRoboticsInc,1
AGGFF,ToubaniResourcesInc,1
GENN,GenesisHealthcareInc,1
ENER.E.DX,GrupoEcoenerSa,6
AAPT,AllAmericanPetCompanyInc,1
^JPYPLN,JapaneseYen/PolishZloty,10
0SZI.LN,CorbusPharmaceuticalsHoldingsOrdShs,6
ZTLLF,ZonetailInc,1
^COPARS,ColombiaPeso/ArgentinePeso,10
0IB7.LN,EuropacorpOrdShs,6
CCOPF,CanadianCopperInc,1
LGVCW,LamfGlobalVenturesCorpIWT,11
ARBEW,ArbeRoboticsLtdWT,11
AVW.AX,AviraResourcesLtd,6
^KRWSEK,KoreanWon/SwedishKrona,10
CAXPF,DistrictCopperCorp,1
OMGGF,OmaiGoldMinesCorp,1
CAQ.AX,CaqHoldingsLtd,6
CYBR.LN,RizeCyberSec&DataPrivacyUcitsETF,6
BVNNF,BevcannaEnterprisesInc,1
PRHL,PremierHoldingCorp,1
HLTH.CN,GlobalCareCapitalInc,6
INOH,INOvationsHoldingsInc,1
IVF-H.VN,InvictusFinancialInc,6
HIP-WT-A.VN,NewstrikeBrandsLtdWtsA,6
GDET,GdEntertainment&TechnologyInc,1
GYSN,GreysonInternationalInc,1
HEXO-WT-A.TO,HexoCorp.WT,6
FLT-WT-B.VN,DroneDeliveryCanadaCorpWTB,6
GAMCW,GoldenArrowMergerCorpWT,11
DAAT,DacTechnologiesGroupInternationalInc,1
DBO-WT.TO,DBoxTechnologiesIncWT,6
DCCNF,DacianGoldLtd,1
CFO.AX,CfoamLtd,6
CMC-WT.VN,CieloWasteSolutionsCorpWts,6
VRDR,VerdeResources,1
YY.CN,YellowStemTechInc.,6
POOL.VN,PoolSafeInc,6
PTTN,PattenEnergySolutionsGroupInc,1
TBP-WT-B.TO,TetraBioPharmaIncWTB,6
TNYBF,TinleyBeverageCompanyInc,1
SC-H.VN,SerranoResourcesLtd,6
SCRH,ScoresHoldingInc,1
SKTCF,SkychainTechnologiesInc,1
REZN.CN,TheHashCorp,6
RJKAF,RjkExplorationsLtd,1
ORVRF,OrchidVenturesInc,1
PDGO,ParadigmOilandGas,1
SPO.CN,SponsorsoneInc,6
MXL-H.VN,MXGoldCorp,6
NGC.W,NorthernGenesisAcquisitionCorpIII,11
NOW-WT.VN,NowverticalGroupInc,6
NPA.VN,AlphinatInc,6
NUMI-WT-C.TO,NuminusWellnessInc,6
BLNT.CN,BlantonResourcesCorp.,6
BYNOW,BynordicAcquisitionCorpWT,11
AWLCF,AwilcoDrillingLtd,1
BALFF,BaltoResourcesLtd,1
0UY9.LN,GoldenGoliathResourcesOrdShs,6
ADCO-WT.TO,AdcoreIncWts,6
AEXFF,AminexPlc,1
AH-WT-B.TO,AleafiaHealthIncWTB,6
APLI.TO,AppiliTherapeuticsInc,6
LMTI,LaserMasterInternationalInc,1
LRT-UN.VN,LanesboroughR.E.InvestmentTrust,6
MCUR-WT.CN,MindCureHealthIncWT,6
MDGC,Mediag3Inc,1
MOBQW,MobiquityTechnologiesIncWT,11
RNO.AX,RhinomedLtd,6
ETCK,EnerteckCorp,1
STRYW,StarryGroupHoldingsIncWT,1
EXEO,ExeoEntertainment,1
INL.AX,InnlanzLtd,6
^PHPGBP,PhilippinePeso/BritishPound,10
0QSU.LN,OregeOrdShs,6
BURCF,BasinUraniumCorp,1
QIAN,QiansuiIntlGroupLtd,1
SKYI,SkyCenturyInvestmentInc,1
FGMCW,FgMergerCorp.WT,11
0R6G.LN,NuevaExpresionTextilOrdShs,6
BMAQW,BlockchainMoonAcquisitionCorpWT,11
PERK.CN,PerkLabsInc,6
WTL.AX,WTFinancialGroupLtd,6
GFGDW,TheGrowthForGoodAcquisitionCorpWT,11
SNRHW,SeniorConnectAcquisitionCorpIWT,11
NVRVF,NovraTechnologiesInc,1
NST.W,NorthernStarInvtCorpII[Nstb/W],11
CAG.VN,CompositeAllianceGroupInc,6
KSTBF,KestrelGoldInc,1
LPE.AX,LocalityPlanningEnergyHoldingsLtd,6
NOWG,NowigenceInc,1
PSGFF,PreciousShippingPlc,1
ECMXF,UniversalCopperLtd,1
FPG.FP,UnionTech.Infor.,6
FCCI,FastCasualConceptsInc,1
VDUC.LN,VanguardUsdcorp1-3YrBondUcitsETF,6
MGTOE.AX,MagnetiteOptmay23D[Mgtoe],6
LNGT,LaserEnergeticsInc,1
SCAQW,StratimCloudAcquisitionCorpWT,11
SCAL,StemCellAuthorityLtd,1
GGAMF,GoodGamerEntertainmentInc,1
WHGDF,WhitehorseGoldCorp,1
FSN.W,FusionAcquisitionCorpII[Fsnb/W],11
LAT.P.EB,LatecoereSaca,6
LBEV,LoudBeverageGroupInc,1
NWPIF,FlintCorp,1
TML-WT.TO,TreasuryMetalsIncWT,6
PRKV,ParkvidaGroupInc,1
COPGF,OlympioMetalsLtd,1
BZTG,BuzzTechnologiesInc,1
0UQA.LN,ColumbusGoldOrdShs,6
ALHGO.FP,HamiltonGlobalOpportunitiesPlc,6
CHBJF,ChinaCiticBankCorp.Ltd,1
LBTD,LotusBio-TechnologyDevelopmentCorp,1
^LSKETH,Lisk/Ethereum,18
CNMVF,CanoeMiningVenturesCorp,1
AI.E.DX,AirtificialIntelligenceStructuresSa,6
MGC-H.VN,MidascoCapitalCorp,6
TIGCF,TriumphGoldCorp,1
BICB,BiocubeInc,1
HZRGF,HazerGroupLtd,1
ILAL,InternationalLandAllianceInc,1
BTBDW,BtBrandsIncWT,11
LDHAW,LdhGrowthCorpIWT,11
GRIO.LN,GroundRentsIncomeFundPlc,6
ALCIB.P.DX,CiboxInterctiveSa,6
HLLPF,HelloPalInternationalInc,1
PEB.AX,PacificEdFPONZX[Peb],6
STAG.CN,STAnthonyGoldCorp,6
ITKY.A.EB,IsharesMSCITurkeyUcitsETF,6
SPSO,SpectacularSolarInc,1
ATMH,AllThingsMobileAnalyticInc,1
^HNLGBP,HonduranLempir/BritishPound,10
BNIXR,BannixAcquisitionCorpRight,11
JNSH,JnsHoldingsCorp,1
AFFY,Affymax,1
CRTTF,CortusMetalsInc,1
DIZTF,DignitanaAbMalmo,1
MDCE,MedicalCareTechnol,1
0A6I.LN,SoligenixOrdShs,6
0A8E.LN,XerisPharmaceuticalsOrdShs,6
REFXF,RedflowLtd,1
LIONW,LionheartIIICorpWT,11
FNNZF,FincannaCapitalCorp,1
^MDLEUR,MoldovaLei/Euro,10
BMTM,BrightMountainMediaInc,1
0MM3.LN,IsharesEuroStoxxUcits[De]ETF,6
DCFCW,TritiumDcfcLtdWT,11
^ELFETH,Aelf/Ethereum,18
SENR,StrategicEnvironmental&EnergyResourcesInc,1
NEXD,NextDynamicsInc,1
EQLB,EqLabsInc,1
EPO-H.VN,EncantoPotashCorp,6
FAMDF,FuturaMedicalPlcOrd,1
ISFT.CN,IcesoftTechnologiesCanadaCorp,6
J.CN,LotusVenturesInc,6
SIX.CN,SixtySixCapitalInc,6
PDNLB,PresidentialRealtyCorp,1
KEN.VN,KenadyrMiningHoldingsCorp,6
CIIGW,CiigCapitalPartnersIIIncWT,11
AUGC.VN,AuGoldCorp,6
WAVE.VN,WaverleyPharmaInc,6
TRII,TrioResourcesInc,1
NTW.M.DX,NetweekSpa,6
SNLGF,SanLorenzoGoldCorp,1
DME.AX,DomeGoldMinesLtd,6
OLKR,OpenlockerHoldingsCorp,1
EMEH.FP,BnppEmehetf,6
MSAH,ManShingAgriculturalHoldingsInc,1
AFACW,ArenaFortifyAcquisitionCorpWT,1
MAYNF,MaynePharma,1
MLFTI.FP,FranceTourisme,6
THCAW,TuscanHoldingsCorpIIWT,1
SMIHW,SummitHealthcareAcquisitionCorpWT,11
0GDW.LN,IrrasOrdShs,6
CYUXF,BcMolyLtd,1
^EUROMR,Euro/OmaniRial,10
STUPF,StraightupResourcesInc,1
WSSE,WallstreetSecuritiesInc,1
^HUFBRL,HungarianForint/BrazilianReal,10
GERFF,GlenEagleResources,1
GIDMF,GoldenIndependenceMngCorp,1
IBZL.M.DX,IsharesMSCIBrazilUcitsETFUSDDist,6
PPCLY,PpcLimited,1
QVFD.LN,FlexsharesEquityDmLowVolClimateESG,6
MYIDF,ReklaimLtd,1
SHCMF,SearchMineralsIncOrd,1
PSDNF,PoseidonNickelLtdOrd,1
OEPWW,OneEquityPartnersOpenWaterIWT,1
^USDOMR,U.S.Dollar/OmaniRial,10
PGXPF,PelangioExplInc,1
RMGCW,RmgAcquisitionCorpIIIWT,11
XFLS,XfuelsInc,1
0EHB.LN,FnmOrdShs,6
^THETABT,Thetabt,18
SCPT,SportsConceptsInc,1
RGGI,ResgreenGroupInternationalInc,1
TRA.W,TrineIIAcquisitionCorpWT[Traq/W],11
ENDMF,EnduroMetalsCorp,1
WWSG,WorldwideStrategiesInc,1
BE.M.DX,BeghelliSpa,6
ATA.W,AmericasTechnologyAcquisitionCorpWT,1
0R38.LN,IrobotOrdShs,6
SWNLF,EdmResInc,1
SABSW,SabBiotherapeuticsIncWT,11
STTDF,StandardUraniumLtd,1
^XEMBTC,Nem/Bitcoin,18
SVNAW,7AcquisitionCorpWT,11
TNBI,TankeBiosciencesCorp,1
RWODW,RedwoodsAcquisitionCorpWT,11
GPLS,GeopulseExplorationInc,1
TGRR,TigerReefInc,1
CEOA,CeoAmericaInc,1
FHLTW,FutureHealthESGCorpWT,11
NUKK,NukkleusInc,1
ECGFF,EcografLimited,1
IGGGF,IggInc,1
WBEVQ,WincInc,1
0QLV.LN,ArundelAgOrdShs,6
AKH-H.VN,AlaskaHydroCorp,6
IFAN,IfanFinancialInc,1
HSJD.LN,HSBCJapanSustainableEquityETF,6
^SARUSD,SaudiRiyal/U.S.Dollar,10
PPHPW,PhpVenturesAcquisitionCorpWT,11
0P07.LN,FirstMiningGoldOrdShs,6
BILBF,KinovoPlc,1
AWON,A-1GroupInc,1
ROSN,Rosinbomb,1
^DKKISK,DanishKrone/IcelandicKrona,10
RNWB,RenewableCorp,1
MLGML.FP,GourMedical,6
0RV4.LN,VoltaboxOrdShs,6
0R4W.LN,FerratumOrdShs,6
CAIB,CaliforniaInternationalBank,1
TETEW,Technology&TelecomAcquisitionCorpWT,11
FOMC,FomoCorp,1
PGS.W,PegasusDigitalAcquisitionCorpWT[Pgss/W],11
PLNTQ,ProlianceInternationalInc,1
SL.M.IX,SanlorenzoSpa/Ameglia,6
0FQS.LN,PescanovaOrdShs,6
OGGFF,OraginFoodsInc,1
VGGIF,BooshPlant-BasedBrandsInc,1
VRXWF,VrxWorldwideInc,1
WHN-WT.VN,WesthavenGoldCorpWT,6
XFTB,XfitBrandsInc,1
TTS.VN,TintinaMinesLtd,6
UNIR,UniroyalGlobalEngineeredProductsInc,1
NZO.AX,NZOil&GasFPONZX[Nzo],6
RGCCF,RelevantGoldCorp,1
ROO.CN,RoogoldInc.,6
NMNZD,NortecMineralsCorp,1
SBIIW,SandbridgeX2CorpWT,1
SCNLF,ScancellHoldingsPlc.,1
SHIHF,ShenzhenInvtHldgsBayAreaDevLtd,1
SRBT,ShanrongBiotechnologyCorp,1
PPHPR,PhpVenturesAcquisitionCorpRights,11
PRDGF,PremierDiversifiedHoldingsInc,1
MPM-WT.VN,MillennialPreciousMetalsCorpWts,6
MPTH-H.VN,MapathCapitalCorp,6
KHRN-WT.VN,KhironLifeSciencesCorpWT,6
LMG.VN,LincolnGoldMiningInc,6
LOWL-WT.CN,LowellFarmsIncWT,6
CATWF,ChinaTontineWinesGroupLtd,1
AUHI.CN,AdvanceUnitedHoldingsInc,6
AUT-H.VN,AustinResourcesLtd,6
AWWI,AlphaWastewaterInc,1
0RNL.LN,LysogeneOrdShs,6
ACB-WT-V.TO,AuroraCannabisIncWTVUSD,6
BMA.W,BlackMountainAcquisitionCorpWT[Bmac/W],11
FRSGW,FirstReserveSustainableGrowthCorpWT,11
ISCO,InternationalStemCellCorp,1
IVBT,Innovation1BiotechInc,1
GNTLF,GeneticTechnologiesLtd,1
HCEI,HealthyCoffeeInternationalInc,1
HWKE,HawkeyeSystemsInc,1
EGRNF,ChinaEvergrandeGroup,1
DHHCW,DiamondheadHoldingsCorpWT,11
CHM.CN,ChemistreeTechnologyInc,6
MNC.VN,MagneticNorthAcquisitionCorp,6
^PHPUSD,PhilippinePeso/UsDollar,10
ACS.AX,AccentResourcesNL,6
^ARSBRL,ArgentinePeso/BrazilianReal,10
^THBUSD,ThaiBaht/U.S.Dollar,10
GARLF,AxcapVenturesInc,1
ACDIF,AscendantDigitalAcqCorpIIIWT,1
YRBAF,YorbeauResourcesInc,1
GBEI,GreatBasinEnergiesInc,1
SZNTF,ShenzhenInvestmentLtd,1
XOEEF,X1EntertainmentGroupInc,1
^GBPBGN,BritishPound/BulgarianLev,10
HRN.AX,HorizonGoldLtd,6
CHEAF,ChinaEasternAirlinesCorpLtd,1
BSTHY,BousteadHoldingsBerhad,1
GRCYW,GreencityAcquisitionCorpWT,11
RKHNF,RockhavenResources,1
NUNZ,NunziaPharmaceuticalCorp,1
AIRE.Z.IX,AiresisSa,6
SKYAW,SkydeckAcquisitionCorpWT,11
ADTFF,ImetalResourcesInc,1
APTTF,AsianPayTelevisionTrust,1
FTK.D.EB,FlatexAg,6
IUSA.A.EB,IsharesS&P500UcitsETFUSDDist,6
IUSA.M.EB,IsharesS&P500UcitsETFUSDDist,6
^JODEUR,JordanianDinar/Euro,10
EDEYF,Edenenergyltd,1
WHYRF,WestHighYieldResLtd,1
SHUAW,ShuaaPartnersAcquisitionCorpIWT,11
IGESF,IgasEnergyPlc,1
HMPS.CN,HempsanaHoldingsLtd,6
EMPPF,EmpMetalsCorp,1
^RSDUSD,SerbianDinar/U.S.Dollar,10
COLDF,CardnoLtd,1
FSXLF,FostervilleSouthExplLtd,1
0RD4.LN,EvliPankkiOrdShs,6
0KCC.LN,OncocyteOrdShs,6
0ULQ.LN,BlackIronOrdShs,6
DGRO.AX,DgrGlobalOptsep23D[Dgro],6
LHGI,LighthouseGlobalHoldingsInc,1
TGVCW,TgVentureAcquisitionCorpWT,11
RKOS,ArkoseEnergyCorp,1
VTXXF,VertexMineralsLtd,1
SODE,SocialDetentionInc,1
GDCCW,GdCultureGroupLtd,1
^HKDMYR,HongKongDollar/MalaysianRinggit,10
APCOF,AmericanPotashCorp,1
RBSH,RebusHldgsInc,1
OILY,SinoAmerOil,1
TINO,TaminoMineralsInc,1
JKS.CN,JksResourcesInc.,6
DQWS,DswissInc,1
FNX.AX,FinexiaFinancialGroupLtd,6
MYG23,Small30-YrTreasury,2
DHBUF,DelivraHealthBrandsInc,1
PRMD,PrimemdInc,1
SKPGF,SparkPowerGroupInc,1
MTOMF,FirstGrowthFundsLtd,1
LGSTW,SemperParatusAcquisitionCorpWT,11
TPPM,TmposInc,1
FPLF,FirstPetLifeInc,1
ITQRW,ItiquiraAcquisitionCorpWT,11
RELIW,RelianceGlobalGroupWT,11
IWVL.L.EB,IsharesEdgeMSCIWorldValueFactorUcitsETF,6
0Y5E.LN,PerrigoCompanyPlc,6
FLLHF,FullshareHldgsLtd,1
GBBKW,GlobalBlockchainAcquisitionWT,11
SYEV,SeychelleEnvironmtl,1
MEACW,MercuryEcommerceAcquisitionCorpWT,11
MONTF,MontfortCapitalCorp,1
^INRGBP,IndianRupee/BritishPound,10
NPABW,NewProvidenceAcquisitionCorpIIWT,11
NADA,NorthAmericanDatacomInc,1
NFSE,NfinanseInc,1
CCZOA.AX,CastillocoOptJul24[Cczoa],6
BUENF,BlueEnergyLtd,1
MLMDV.FP,MedicalDevicesVenture,6
RNGG,RenoGoldCorp,1
BBOE,BlackBoxEntertainmentLtd,1
WSNAF,WesanaHealthHldgsInc,1
FLLLF,UltraBrandsLtd,1
ENAM.FP,BnppNorthamETF,6
NWGC,NewWorldGoldCorp,1
ITVI,Interact-TvInc,1
ETNI,EntestGroupInc,1
BRIVW,B.RileyPrincipal250MergerCorpWT,11
SPBV,SportsPouchBevCo.,1
^HKDPKR,HongKongDollar/PakistanRupee,10
ZZE-H.VN,ZidaneCapitalCorp,6
TAJ.VN,TajiriResourcesCorp,6
PX.VN,PelangioExplorationInc,6
RTRFF,RumbleResourcesLtd,1
RFR.CN,RenforthResourcesInc,6
RRS.VN,RogueResourcesInc,6
BWR.VN,BwrExplorationInc,6
AMNC,AmincorIncA,1
WMXCF,WilunaMiningCorpLtd,1
WOODA.AX,WooboardFPO[Woo],6
ENBI.CN,EntheonBiomedicalCorp,6
ESTW.VN,EastowerWirelessInc,6
CHALF,ChaliceBrandsLtd,1
LIDRW,AeyeIncWT,11
RAMMW,AriesIAcquisitionCorpWT,11
HIIIW,HudsonExecutiveInvestmentCorpIIIWT,1
TWN.T,TailwindIntlAcquisitionCorpWT[Twni/W],1
ELCR.M.IX,LyxorMSCIFutureMobilityESGFilteredDrUcits,6
LMEFF,LaurionMineralExplorationInc,1
STR.T,StarryGroupHoldingsWT[Stry/W],11
GGM.VN,GranadaGoldMineInc,6
ICLD,IntercloudSystemsInc,1
WAV.W,WaverleyCapAcquisitionCorpWT[Wavc/W],11
XNNHQ,XenonicsHoldingsInc,1
QCAAF,QuinsamCapitalCorp,1
0V5Q.LN,MasonGraphiteOrdShs,6
HUIPF,HydrogenUtopiaInternationalPlc,1
HVGDF,HarvestGoldCorp,1
GOVXW,GeovaxLabsIncWT,11
DUVNF,DuranVentureInc,1
FOOD.NA,RizeSustainableFutureofFoodUcitsETF,6
G88O.AX,MileOptsep23D[G88O],6
EIGH,8000Inc,1
PIA.W,PrimeImpactAcquisitionI[Piai/W],11
KYCHW,KeyarchAcquisitionCorpWT,11
BWLVF,BowlevenPlc.,1
ZACAF,ZacapaResourcesLtd,1
COHG,CheetahOil&GasLtd,1
AYURF,AyurcannHldgsCorp,1
MBWS.P.DX,MarieBrizardWine&SpiritsSa,6
MOCI,ModernCinemaGroupInc,1
NACOA.AX,NaosEx-50Optmar23D[Nacoa],6
TGIFF,1933IndustriesInc,1
NFTI,NofireTechnologiesInc,1
AGREF,ArgonautResourcesNL,1
$M1HM,1-MonthHighsS&P500ConsumerStaples,9
$M3DM,3-MonthHi-LoS&P500ConsumerStaples,9
$M3HM,3-MonthHighsS&P500ConsumerStaples,9
$M3LM,3-MonthLowsS&P500ConsumerStaples,9
$M5HM,5-DayHighsS&P500ConsumerStaples,9
$M6DM,6-MonthHi-LoS&P500ConsumerStaples,9
$M6HM,6-MonthHighsS&P500ConsumerStaples,9
$M6LM,6-MonthLowsS&P500ConsumerStaples,9
$MADM,52-WeekHi-LoS&P500ConsumerStaples,9
$MAHM,52-WeekHighsS&P500ConsumerStaples,9
$MALM,52-WeekLowsS&P500ConsumerStaples,9
$MYHM,YTDHighsS&P500ConsumerStaples,9
RBOT.Z.EB,IsharesAutomation&RoboticsUcitsETF,6
RBOT.Z.IX,IsharesAutomation&RoboticsUcitsETF,6
HCIIW,HudsonExecutiveInvestmentCorpIIWT,1
0V2X.LN,KerrMinesOrdShs,6
PLFLF,PlantfuelLifeInc,1
^WANETH,Wanchain/Ethereum,18
NEWUF,NewtopiaInc,1
RBCL,RBCLifeSciencesInc,1
^RUBEUR,RussianRuble/Euro,10
DIGI.LN,DigitalInfrastructure&ContvtyUcitsETF,6
TEG.D.IX,TagImmobilienAg,6
GFGDR,TheGrowthForGoodAcquisitionCorpRight,11
GXSFF,GoldsourceMinesInc,1
US.M.EB,UnipolsaiAssicurazioniSpa,6
TSLO.AX,TitansandsOptNov23[Tslo],6
ADIWW,AdialPharmaceuticalsInc,1
ANTCF,AionTherapeuticInc,1
TMKRW,TastemakerAcquisitionCorpWT,11
PRLEP,PillarstoneCapitalREIT,1
NBCO,NeonBloomInc,1
CJIMF,GunpointExplorationLtd,1
CLCFF,ChristinaLakeCannabisCorp,1
^FUNETH,Funfair/Ethereum,18
BKRKF,BankRakyat,1
FVTAW,FortressValueAcquisitionCorpIIIWT,1
DILAW,DilaCapitalAcquisitionCorpWT,1
TAUG,TaurigaSciencesInc,1
CENBF,CenBiotechInc,1
^CNYDKK,ChineseYuan/DanishKrone,10
^INRSGD,IndianRupee/SingaporeDollar,10
DGGXF,DigitalxLtd,1
^KRWRUB,KoreanWon/RussianRuble,10
SRCGF,SpruceRidgeResLtdCDW,1
PTITF,PtIndosatTbk,1
MLAIW,MclarenTechnologyAcquisitionCorpWT,11
DIGTF,ThruvisionGroupPlc,1
ILDO,InternationalDalecoCorp,1
ADL.D.DX,AdlerRealEstateAg,6
^NEOBTC,NEO/Bitcoin,18
OLVI,OlivedaInternationalInc,1
CYAPD,CyberAppsWorldInc,1
ASCAW,ASpacIAcquisitionCorpWT,11
MDNGF,MidnightSunMining,1
MSGP,MedsmartGroupInc,1
