LDEG.LN,L&GQualityEquDivESGExcl.EURXUK,6
BICX,BiocorrxInc,1
INXG.L.EB,IsharesIndex-LinkedGiltsUcitsETFGBPDist,6
ALBBV.H.DX,AlandsbankenAbp,6
HNCKF,GigaMetalsCorp,1
NSE.VN,NewStratusEnergyInc,6
BRFH,BarfreshFoodGroup,1
NIHK,NighthawkSystems,1
NPEGF,NipponElectricGlassLtd,1
WSU.D.EB,WashtecAg,6
BCCMY,BaicMtrCorpLtd,1
GFG.VN,GfgResourcesInc,6
DTR.AX,DatelineResourcesLtd,6
EULIF,EuropeanLithiumLtd,1
WEICF,WeichaiPowerLtd,1
ALDLS.FP,D.L.S.I.,6
ALARF.FP,Adeunis,6
CAFI,ConsumerAutomotiveFinanceInc,1
GOOE.LN,LeverageSharesPublicLimitedCompany,6
0HLE.LN,BancoSantanderADRRep1Ord[Cdi],6
TKHCF,TecmoKoeiHoldingsCOLtd,1
BCE-PR-S.TO,BCEIncSerS,6
ISVLF,ImpactSilverCorp,1
URNU.D.DX,GlobalXUraniumUcitsETF,6
LMR.VN,LomikoMetalsInc,6
0LXC.LN,WilliamsSonomaOrdShs,6
DELRF,DELARuePlc,1
OBYCF,ObayashiCorp,1
OLL.AX,OpenlearnFPO[Oll],6
SGGFF,Ipath.BSugarTRETN,1
0ABG.LN,SwedencareAb[Publ],6
GCEC,GSFinCorp,1
WHLRD,WheelerRealEstateInvestmentTrustInc,11
METXW,MetenEdtechxEducationGroupLtd,11
CCTC,CleanCoalTechnologiesInc,1
RNDOF,RoundOneCorp,1
HHGCW,HhgCapitalCorpWT,11
VEMLF,VentureCorpLtd,1
VIVVS,RseArchiveLlc.,1
DRKTF,DarktracePlc,1
CNBX,CnbxPharmaceuticalsInc,1
SZG.D.EB,SalzgitterAg,6
BLKB.Z.EB,BasellandschaftlicheKantonalbank,6
MA13.FP,LyxorETFEHr13,6
ACP.AX,AudaliaFPO[Acp],6
GPPRF,CerroDEPascoResourcesInc,1
GDIFF,GdiIntegratedFacilityServicesInc,1
XBCU.LN,XCommodtyExAgriSwapUSD,6
AACTF,ActAuroraCtlTech,1
AUSTF,AustinEngineeringLtd,1
PML.VN,PanoroMineralsLtd,6
KNE.VN,KaneBiotechInc,6
LUD5.LN,WisdomtreeShortEURLongUSD5XDaily,6
SREA.Z.EB,UBSChPropertyFundSwissCommercialSwissreal,6
0LLN.LN,VaneckVectorsJuniorGoldMinersETF,6
QCA.CN,QuinsamCapitalCorp,6
EVLI,EverlertInc,1
SVB.TO,SilverBullResourcesInc,6
CRERF,CarreFourSupermarc,1
0LO3.LN,VeevaSystemsOrdShsClassA,6
MIL.AX,MillenniumServicesGroupLtd,6
EXH9.D.IX,IsharesStoxxEurope600UtilitiesUcitsETFDE,6
ALGRO.FP,Grolleau,6
ELLRY,ElringklingerAg,1
0CX9.LN,StoraEnsoOrdShs,6
CARLA.C.DX,CarlsbergAs,6
FRA.D.EB,FraportAgFrankfurtAirportServicesWorldwide,6
VGANF,HappyBellyFoodGroupInc,1
MCM.E.DX,MiquelYCostas&MiquelSa,6
ORVMF,OrvanaMineralsCorp,1
VNFGF,VanguardFundsPlcVanguardFTSEJapanUcitsETF,1
LOCAL.P.DX,SolocalGroup,6
TWCF,TownandCountryFinancialCorp,1
GETT.VN,G.E.T.T.GoldInc,6
AGLDF,AustralGoldLtd,1
SKOR.LN,Ls-3XShortSouthKoreaEtp,6
0GD5.LN,UbmDevelopmentOrdShs,6
FPE3.D.IX,FuchsPetrolubSe,6
CRBP2.P.DX,CaisseRegionaleDECreditAgricoleMutuelBrie,6
TOUP.P.DX,TouaxSca-Sgtr-Cite-Sgt-Cmte-Taf-SlmTouageInve,6
OCC,OpticalCableCorp,1
NIPNF,NecCorp,1
DEFTF,ValourInc,1
QEC.TO,QuesterreEnergyCorp,6
SCRYY,ScorADR,1
ETH.M.DX,EurotechSpa,6
0KAS.LN,OcwenFinancialOrdShs,6
MPACW,ModelPerformanceAcquisitionCorpWT,11
CMEX.NA,IshrMexicoCap,6
FKYS,FirstKeystoneCorp,1
ENX.AX,EnegexLtd,6
BTE.AX,BotalaFPO[Bte],6
STLJF,StellaJonesInc,1
LSGOF,LandSecuritiesGrp,1
C2U.FP,AmundiETFShtUSA,6
SGRP,SparGroupInc,1
FGR.P.EB,EiffageSa,6
RUDQF,RBCQuantUSDividendLeadersETF,1
UNPRF,UniperSe,1
FRC4.D.DX,UBSLuxFundSolutionsBloombergEuroInflation,6
EKTAF,ElektaBShs,1
TTCM,TautachromeInc,1
GLBZ,GlenBurnieBancorp,1
AEMU.LN,AmundiIndexMSCIEMUcitsETFDr-USD,6
FCAFF,FirmCapAptREIT,1
CVNZF,ComvitaNewZealandLtd,1
0EKI.LN,GefranOrdShs,6
IGLN.L.EB,IsharesPhysicalGoldEtc,6
ITWN.NA,IsharesTaiwan,6
CPNS.LN,Ls-3XShortCoupangEtp,6
SPMT.CN,SpearmintResourcesInc,6
TRAD.S.DX,TradedoublerAb,6
HALB,HalberdCorp,1
A-1AD.AX,AdaltaLtd,6
EFBI,EagleFinancialBancorpInc,1
CIQ-UN.TO,CanadianHighIncomeEquityFund,6
AYYLF,AyalaCorp,1
AMPD.CN,AmpdVenturesInc,6
SANN.Z.IX,SantheraPharmaceuticalsHoldingAg,6
IIJIY,InternetInitiativeJapanInc,1
SNCPF,SunCorp,1
YUEIY,YueYuenIndustrial,1
MSSAW,MetalSkyStarAcquisitionCorpWT,11
BLKC,InvescoGalaxyBlockchainUsersandDecentralize,11
ESIE.D.DX,IsharesMSCIEuropeEnergySectorUcitsETF,6
JUN3.D.IX,JungheinrichAg,6
PRX.AX,ProdigyGoldNL,6
NRRWF,NuranWirelessInc,1
EDM.VN,EdmResourcesInc,6
EDU.AX,EduHoldingsLtd,6
GUKYF,GulfKeystonePetroleumLtd,1
FUIZF,FubonFinancialHoldingLtd,1
LBOW.LN,Icg-LongbowSeniorSecuredUKPropertyDebtInve,6
OUTFF,OutokumpuOyj,1
CCM.TO,CanagoldResourcesLtd,6
AVIO.M.DX,AvioSpa,6
BZWR,BusinessWarriorCorp,1
NBA.PL,Novabasesgps,6
XNAQ.LN,XNasdaq100ETF1C,6
MSMGF,MustangMineralsCorp,1
DNCVF,DefianceSilverCorp,1
GAMI,GamcoInvestors,1
TMB.AX,TambourahFPO[Tmb],6
BWCG.VN,BlackwolfCopperandGoldLtd,6
STA.VN,SanatanaResourcesInc,6
CMTDF,ChuoMitsuiTrustHo,1
3SME.LN,Graniteshares3XShortMsftEtp,6
SHIIY,SinopecShanghaiPetrochemicalLtd,1
REM.AX,RemsenseFPO[Rem],6
ALCU.CN,AlphaCopperCorp,6
ELALF,ElALIsrealAirlinesLtd,1
WTHVF,WesthavenVenturesI,1
AD1.AX,Ad1HoldingsLimited,6
FCCT,FirstCommunityCorp,1
CRP.TO,CeresGlobalAgCorp,6
CALM.CN,RevitalistLifestyleandWellnessLtd.,6
DXSP.D.EB,XtrackersEuroStoxx50ShortDailySwapUcitsE,6
0A6W.LN,AbbADRRepresentingOneOrdShs,6
ROK3.LN,3XRoku,6
0O2N.LN,AalandsbankenClassBOrdShs,6
RMYHY,RamsayHealthCareLtd,1
MED.Z.IX,MedartisHoldingAg,6
CUB.TO,CubicfarmSystemsCorp,6
CYYHF,ChinaYongdaAutomobilesServicesHoldingsLtd,1
FCS-UN.NE,FaircourtSplitTrustUnits,6
AIRYY,AirChinaLtdADR,1
ILC.VN,InternationalLithiumCorp,6
DEZ.D.EB,DeutzAg,6
CRBN.A.EB,CorbionNV,6
BAG.VN,BlendeSilverCorp,6
PKDC,ParkerDrillingCompany,1
SRI.VN,SpartonResourcesInc,6
SRAFF,SandfireResourcesAmericaInc,1
GMINF,GMiningVenturesCorp,1
TSDOF,TessenderloGroupNV,1
ROCLW,RothChAcquisitionVWT,11
TOTDF,TotoLtd,1
ERYP.P.EB,ErytechPharmaSa,6
EXL1V.H.DX,ExelCompositesOyj,6
SAPMY,SaipemSpa,1
0AH3.LN,GreatWestLifecoOrdShs,6
INBP,IntegratedBiopharma,1
0JZ0.LN,MartinMariettaMaterialsOrdShs,6
INKAU,KludeinIAcquisitionCorp,11
MEDAF,MedaroMiningCorp,1
MNOIY,MandarinOrientalInternationalLtd,1
BAFYY,BalfourBeattyADR,1
MAAT.FP,MaatPharma,6
DGTL.L.EB,IsharesDigitalisationUcitsETFUSDAcc,6
PMVCW,PmvConsumerAcquisitionCorp,1
SFRGF,SalvatoreFerragamo,1
RECO-WT-A.VN,ReconnaissanceEnergyAfricaLtd,6
MPRO.AX,MpowerOptAug26[Mpro],6
VBNK-PR-A.TO,Versabank,11
LSAWS,LandaAppLlc.,1
SURYY,SumitomoRealty&DevelopmentLtd,1
CIWV,CitizensFinancialCorp[Wv],1
CMPD,Compumed,1
NPRA.CN,NepraFoodsInc.,6
OSI.VN,OsinoResourcesCorp,6
NFL2.LN,Levshares2XNetflixEtp,6
SIRZF,SirRtyIncomeFd,1
GXLV.LN,SPDRS&PUSHealthCareUcitsETF,6
BRKCF,BarksdaleResourcesCorp,1
NVACW,NorthviewAcquisitionCorpWT,11
NUGG.AX,VanecknuggETFUnits[Nugg],6
BPHLF,BankofThePhilippineIslandsADR,1
META.LN,WisdomtreeIndustrialMetalsEnhanced,6
GASX.VN,NgEnergyIntlCorp,6
LCWLD.FP,BnpParibasEasyLowCarbon300WorldPA,6
VBTC.FP,VaneckVectorsBitcoinETN,6
TCVNF,TocvanVenturesCorp,1
FPAFF,FirstPacificCompanyOrd,1
DODXF,DBAgElementsDogsofTheDowTRIndex,1
PFTAW,PortageFintechAcquisitionCorpWT,11
PYPTF,PaypointPlc,1
VOYJF,ValmetOyj,1
MBDC,MassachusettsBusinessDevelopmentCorp,1
ARHVF,ArcherLtd,1
ASMVF,AsmptLtd,1
CANN-WT-A.CN,HeritageCannabisHoldingsCorp17Mar20,6
ADJ-P.VN,Ad4CapitalCorp,6
FIFG,FirstFoodsGroupInc,1
MDM.VN,MadoroMetalsCorp,6
CAF.E.EB,ConstruccionesYAuxiliarDEFerrocarrilesSa,6
EUNT.D.DX,IsharesEURCorpBond1-5YrUcitsETF,6
FRGE.LN,FrkLibertyqGlobalEquitySriUcitsETF,6
TONOG.AX,TritonminOptdec25[Tonog],6
0Q7L.LN,AmagAustriaMetallAg,6
VTIAF,Vita34AgNamen-Akt[Germany],1
0VPP.LN,IsharesSmiETF[Ch]ETF,6
GBLEF,GlobalEnergyMetals,1
AER.AX,AeerisLtd,6
ANGN,AngionBiomedicaCorp,1
NFT.NE,NftTechnologiesInc,6
WCC.VN,ConsolidatedWoodjamCopperCorp,6
QUTIF,QuestorTechnologyI,1
AKW.P.DX,Akwel,6
0ELP.LN,GroupePizzornoEnvironnementOrdShs,6
DLTTF,DalataHotelGroupPlc,1
MCC.BB,ImmoMcc,6
0LPE.LN,ViasatOrdShs,6
OUS.W,OusterIncWT[Oust/W],11
BEKN.Z.IX,BernerKantonalbankAg,6
BRST,BroadStreetRealtyInc,1
GAID.LN,Gail(India)Ld,6
0GJS.LN,XilamAnimationOrdShs,6
BNOX,BionomicsLtdADR,1
FNLPF,FresnilloPlc,1
NRJL.LN,LyNewEnergy[Dr],6
KRIUF,KegRoyaltiesIncFd,1
SMOFF,SonoroMetalsCorp,1
VOL-WT.VN,VolatusAerospaceCorpWts,6
CSOL,ChinaSolar&ClnEn,1
FMOCF,FomentoDEConstruccionesYContratasSa,1
IGPYF,ArgosyPptyLtd,1
CWC.D.DX,CeweStiftung&COKgaa,6
AAB.TO,AberdeenInternationalInc,6
MMNGF,MetallicMineralsCorp,1
HINOF,HinoMotorsLtd,1
EXH8.D.DX,IsharesStoxxEurope600RetailUcitsETFDE,6
EDESY,EldersLtd,1
A-99L.AX,99LoyaltyLtd,6
0OC9.LN,StemmerImagingOrdShs,6
IBAL.AX,IsblesgetfETFUnits[Ibal],6
GENTF,G5EntertainmentAb,1
FMY,FirstTrust/FidacMortgageIncomeFund,11
SLMAF,SanlamLtd,1
TMZOA.AX,ThomsonresOptOct24[Tmzoa],6
TMGEF,ThermalEnergyIntl,1
SAG.VN,SterlingMetalsCorp,6
VML.VN,ViscountMiningCorp,6
MSR.VN,MinsudResourcesCorp,6
0SE9.LN,AirCanadaVotingandVariableVotingOR,6
SXLY.NA,SPDRUSConsDis,6
BMMJ,Body&MindInc,1
AESO,AtlanticEnergySolutionsInc,1
KRL.VN,KainantuResourcesLtd,6
EZFL,EzfillHoldingsInc,1
GLRE.L.EB,SPDRDowJonesGlobalRealEstateUcitsETF,6
TAIS.LN,Ls-3XShortTaiwanEtp,6
AMDLY,AmadaCompanyLtd,1
VEMT.NA,VanguardUsdemgvbn,6
SASOF,SasolLtd,1
ESD.FP,BnppSp500USDC,6
SMMCF,SummitIndlIncomeREIT,1
MLRT,MetalertInc,1
0IQE.LN,FlowserveOrdShs,6
MCHOY,MultichoiceGroupLtdADR,1
QOMOR,QomolangmaAcquisitionCorp.Right,11
SDG.P.DX,SynergieSe,6
CTNR,CentralNaturalResourcesInc,1
RMGGF,ResoluteMiningLtd,1
BSBK,BogotaFinancialCorp,1
3SEE.LN,Ls-3XShortOil&GasEtp,6
INRLF,ValnevaSe,1
0HDQ.LN,SynergieOrdShs,6
NGAG.LN,UBSEtc[CmciNaturalGas]GBP,6
TLGRF,TalgaGroupLtd,1
BORG.S.DX,BjornBorgAb,6
UX.CN,PuraniumEnergyInc,6
ANZLY,AirNewZealandLtdADR,1
GNNSF,GenscriptBiotechCorp,1
VSSYW,VersusSystemsIncClAWT,11
BRSE,BroadsideEnterprisesInc,1
CHPGF,ChesapeakeGoldCorp,1
BABWF,InternationalConsol,1
0M1R.LN,XCELEnergyOrdShs,6
NTIP,Network-1SecSolu,1
SPMTF,SpearmintResourcesInc,1
JPUS.LN,JPMUSEquityMulti-FactorUcitsETF,6
GMHLY,GamHoldingAg,1
EMBE.M.EB,IsharesJ.P.MorganUSDEMBondEURHedgedUcits,6
MPNGF,Meituan,1
SVS.VN,SolarvestBioenergyInc,6
WFPCF,SchroderUKPubPrivateTRPlc,1
VRCFF,VictoryBatteryMetalsCorp,1
ENEV.VN,Enerev5MetalsInc,6
MRQO.AX,MrgMetalsOptdec25D[Mrqo],6
CIBN,CommunityInvestorsBancorpInc,1
CRIV.CN,CarsonRiverVenturesCorp.,6
BOLSY,B3SaBrasilBolsaBalcao,1
BGN.M.IX,BancaGeneraliSpa,6
UK,UcommuneIntlLtd,1
0JZ2.LN,MasimoOrdShs,6
TULAV.H.DX,TulikiviOyj,6
0K0K.LN,MeridianBioscienceOrdShs,6
0O1O.LN,VetoquinolOrdShs,6
BSL.D.EB,BaslerAg,6
INSTA.S.EB,InstalcoIntressenterAb,6
NOVVR,NovaVisionAcquisitionCorpRights,11
KMERF,KomercniBankaAs,1
0Q2K.LN,AwilcoDrillingOrdShs,6
0YGU.LN,EvoPaymentsOrdShsClA,6
VKIN,VikingEnergyGroupInc,1
TBXXF,TurmalinaMetalsCorp,1
NVDE.LN,LeverageSharesPublicLimitedCompany,6
GANDF,GanderGoldCorp,1
0USB.LN,DollyVardenSilverOrdShs,6
0JRL.LN,"KohlsOrdShs",6
DTEA,DavidsteaInc,1
RUI.P.EB,RubisSca,6
0N70.LN,BiotestPrefShs,6
VARN.Z.IX,VariaUSPropertiesAg,6
0A90.LN,B&SGroupOrdShs,6
QDVH.D.EB,IsharesS&P500FinancialsSectorUcitsETFUSD,6
FLRE,FlameretInc,1
GRE.AX,GtmetalsFPO[Gre],6
NGE.AX,NgeCapitalLtd,6
BRSHW,BruushOralCareIncWT,11
PHPPY,SignifyN.V.,1
TEXF.B.DX,TexafSa,6
IDGC,IdglobalCorp,1
HKSAV.H.DX,HkscanOyj,6
CXXIF,C21InvestmentsInc,1
SALME.O.IX,SalmonEvolutionASA,6
ENI-UN.TO,EnergyIncomeFund,6
LME.AX,LimeadeInc,6
BAT.AX,BatteryMineralsLtd,6
AUU.VN,Gold79MinesLtd,6
MTRJF,MtrCorpLtd,1
MBNKF,MetroBankPlc,1
FOA.W,FinanceofAmericaCompaniesIncWT,11
SRV-UN.TO,SirRoyaltyIncomeFund,6
MLPS.LN,InvescoMorn*USEnrgyInfraMLPETFA,6
PYPS.LN,Levshares-1XPaypalEtp,6
0LH4.LN,TucowsOrdShs,6
TREP,TruceptInc,1
SP5G.LN,LyS&P500UcitsEtf-DailyHedgedgbp-Dist,6
KTGDF,KentGida,1
OTGLF,OptimusTechnologieSaNowySaczShs,1
NIO1.LN,1XNio,6
SJMHY,SjmHoldingsLtdADR,1
AALI.VN,AdvanceLithiumCorp,6
SAPMD,SaipemSpa,1
0IY1.LN,AtriaOrdShs,6
OXLCO,OxfordLaneCapitalCorp,11
ABNS.LN,-1XAbnb,6
DYNDF,Dye&DurhamLtd,1
DLGEF,DigitalGarageInc,1
0S2J.LN,ImpalaPlatinumHoldingsADR,6
VAPR,VaporbrandsInternationalInc,1
MGLLF,MagellanFinancialGroupLtd,1
PMOMF,PrismoMetalsInc,1
SNWV,SanuwaveHealthInc,1
CHM.FP,LyxorETFSx6Chem,6
OCINF,OciN.V.,1
MJDS,MojoDataSolutionsInc,1
CBQS.LN,TheCommercialBankofQatar(Q.S.C.),6
EGRP.LN,WisdomtreeEzQdGrowUcitsEtf-Eur,6
MOLN.Z.EB,MolecularPartnersAg,6
ATE.TO,AntibeTherapeuticsInc,6
PSAN.D.DX,PSISoftwareAg,6
INN1.D.DX,INGGroepNV,6
HUNT.CN,GoldHunterResourcesInc,6
CPTP,CapitalPropertiesInc,1
CNNEF,,1
TA-PR-E.TO,TransaltaCorpPrefSerB,6
0Y5C.LN,AllegionOrdShs,6
RVSDF,RiversideResInc,1
MAMTF,McanMortgageCorp,1
3LPO.LN,Graniteshares3XLongSpotifyDailyEtp,6
ZPRS.D.DX,SPDRMSCIWorldSmallCapUcitsETF,6
OSE.P.DX,OseImmuno,6
PPRQF,ChoicePptysReal,1
IBB3.LN,Ls3XLongBiotechEtp,6
CRDOF,CerradoGoldInc,1
LCLP,LifeClipsInc,1
0FBS.LN,OrangeBelgiumOrdShs,6
0FRW.LN,RosenbauerInternationalOrdShs,6
CTPZY,CompanhiaDETransmissaoDEEnergiaElectriaPau,1
TGHI,TouchpointGroupHoldingsInc,1
HWO.TO,HighArcticEnergyServicesInc,6
VLPNF,VoestAlpineEisenbhnsys,1
UBAZF,UzabaseInc,1
PRLF.Z.EB,ProcimmoResidentialLemanicFund,6
MOV.AX,MoveLogisFPONZX[Mov],6
0VQH.LN,ZkbGoldETFAaEUR,6
MFOA.AX,MfoabsgrowTmfUnits[Mfoa],6
USSJY,UssCompanyLtd,1
LLQ.Z.EB,LaliqueGroupSa,6
LLQ.Z.IX,LaliqueGroupSa,6
PREC.P.DX,PreciaSa,6
PCELF,PowercellSwedenAb,1
ACMTA,AcmatCorp,1
WIGG.LN,IshFlnAngelsHYCorpBondETFGbp-HD,6
CGSHY,CountryGardenSvcsHldgsLtd,1
RCG,RenaissanceCapitalGrowth&IncomeFundIII,11
ATBPF,AntibeTherapeuticsInc,1
JSPRW,JasperTherapeuticsInc.WT,11
3GDE.LN,Ls3XLongGoldMinersEtp,6
XZES.LN,XS&P500EqualWeightESGUcitsETF,6
ZIVZF,VS-1XVIXMidTermETN,1
PRT.CN,PlymouthRockTechnologiesInc,6
SPMYY,SpirentCommPlcADR,1
MDVT,MiddleburyNatlCorp,1
MNBO,MnbHoldingsCorp,1
LKFLF,LukFookHoldingsIN,1
ECM.VN,EcolomondoCorp,6
CEFC,CommercialNatlFinlCorp[Mi],1
AGFXF,DBAgricultureLongETN4/1/38,1
TSOO.AX,TesoroResOptJul25[Tsoo],6
GNLAF,GenesisLandDevelopmentCorp,1
FNAU.CN,FourNinesGoldInc,6
0KRR.LN,ProtoLabsOrdShs,6
OPL.AX,OpylLimited,6
BLEU,BleuacaciaLtdClA,11
GRE.E.EB,GrenergyRenovables,6
ABEPF,AbeResourcesInc,1
A-3PL.AX,3PLearningLtd,6
FERN,FernhillCorp,1
0J9O.LN,ManzOrdShs,6
DVDCF,DavideCampariSpa,1
0TIQ.LN,FairIsaacOrdShs,6
GPE.FP,GpeGroupPizzorno,6
SBCS.LN,Levshares-1XBarclaysEtp,6
HEXEY,HellenicExchangesSa,1
0FOS.LN,PreciaOrdShs,6
SJJ.D.DX,ServicewareSe,6
FDRVF,FdTechnologiesPlc,1
UTIP.L.EB,SPDRBloombergBarclaysU.S.TIPSUcitsETF,6
0UGP.LN,AimiaOrdShs,6
DODRW,DiamondOffshoreDrillingInc,1
LNTEF,LintecCorp,1
CCI.CN,CanadianCopperInc.,6
ORZWF,OrezoneGoldCorp,1
HPKEW,HighpeakEnergyIncWT,11
KGHPF,KghmPolskaMiedzS.A.,1
AFAGR.H.DX,AfarakGroupOyj,6
EFEOA.AX,EIronOptjan23D[Efeoa],6
WHA.A.EB,WereldhaveNV,6
TLEI.LN,ThomaslloydEnergyImpactTrustPlc,6
MVMD.CN,MountainValleyMDHoldingsInc,6
ALBOA.FP,BoaConcept,6
UNHLF,EcHealthcareHkd,1
0VAG.LN,NovantaOrdShs,6
0ABO.LN,SelfStorageGroupOrdShs,6
AEVS.Z.EB,AevisVictoriaSa,6
MAGTF,MagnetForensicsInc,1
EDDYF,EdisonLithiumCorp,1
EMPYF,EmpressRtyCorp,1
0D00.LN,FranceMgiDigitalGraphicTechnologyOR,6
0R02.LN,OrganovoHoldingsOrdShs,6
SIE.VN,SiennaResourcesInc,6
HLLK,HallmarkVentureGroupInc,1
SABE.LN,-1XAbnb,6
HWDJY,HowdenJoineryGroupPlc,1
BEKN.Z.EB,BernerKantonalbankAg,6
MTB.AX,MountBurgessMiningNL,6
SATO.VN,CanadaComputationalUnlimitedCorp,6
JJSSF,BarclaysBankPlc,1
1ABN.LN,1XAbnb,6
ERNXY,EuronextNV,1
AFBI,AffinityBancsharesInc,1
OERLY,OcOerlikonCorp,1
CRYM,CryomassTechnologiesInc,1
0HF3.LN,AmerisourcebergenOrdShs,6
SKMD.LN,SkTelecomCOLd,6
POWWP,AmmoInc8.75%SeriesA,11
AZE.B.EB,AzelisGroupNV,6
SFR.VN,SandfireResourcesAmericaInc,6
SABOF,SabioHoldingsInc,1
RAFI,RegencyAffiliates,1
TCMFF,TelecomArgentinaS.A.,1
TOOD,ThermwoodCorp,1
AMEUF,AdmedusLtd,1
IVCGF,IvecoGroupNV,1
NRRMF,NorraMetalsCorp,1
TCHCS.P.DX,TechnicolorCreativeStudiosSa,6
FLXP.D.EB,FranklinStoxxEurope600ParisAlignedClimate,6
AXS.A.EB,AccsysTechnologiesPlc,6
NNPEF,NinepointEnergyFd.,1
CTIHY,ChinaTaipingInsuranceHoldingsLtd,1
KESPF,KleosSpaceSa,1
CSX.VN,CleanSeedCapitalGroupLtd,6
ASTR.VN,AstraExplorationInc,6
DEFI.NE,ValourInc,6
0VBE.LN,OsiskoGoldRoyaltiesOrdShs,6
XELB,XCELBrands,1
WDPSF,WarehousesDEPauwScaDwp,1
NEGXF,NexgenrxInc,1
0L0X.LN,SPDRKBWRegionalBanking[Etf],6
CYFWY,CyfrowyPolsatS.A.,1
STK.AX,StricklandMetalsLtd,6
0UUJ.LN,ErinVenturesOrdShs,6
V3MM.LN,VgiESGEMAllCapETF[Usd]Dist,6
ANFO.Z.IX,UBSPropertyFundSwissResidentialAnfos,6
LWR-H.VN,LakeWinnResourcesCorp,6
LAAAU,LakeshoreAcquisitionICorp,1
BRE.M.EB,BremboSpa,6
ASBRF,AsahiBreweries,1
AU.VN,AurionResourcesLtd,6
WIHN.Z.IX,WisekeyInternationalHoldingLtd,6
ATY.VN,AticoMiningCorp,6
BUHPF,BumrungradHospitalPublicLtd,1
RWD.AX,RewardMineralsLtd,6
PUKPF,PrudentialPlc,1
DUUO,DuoWorldInc,1
ERAO,EnergyRevenueAmericaInc,1
TDW.W,TidewaterIncWT,11
IPV.T,InterprivateIIIFinlPartnersWT[Ipvf/W],11
DVL.AX,DorsaviLtd,6
FJTNY,FujiMediaHoldingsIncADR,1
VVIVF,EarthrenewInc,1
OPDE.E.IX,OpdenergyHoldingsSa,6
FTBYF,FortuneBayCorp,1
DYLLF,DeepYellowLtd,1
RVPHW,RevivaPharmaceuticalsHldgIncWT,11
STMH,StemHoldingsInc,1
MGW.CN,MapleLeafGreenWorldInc,6
HZEN,GrayscaleHorizenTrust,1
100H.LN,LyxETFFTSE100MhUSDAccTh,6
GMVMF,GmvMineralsInc,1
ACRFF,AccorS.A.,1
BAMNB.A.EB,KoninklijkeBamGroepNV,6
VLKAF,VolkswagenAGOrd,1
SBMI.VN,SilverBulletMinesCorp,6
AMN.AX,AgriminLtd,6
ALBO.AX,AlbionresOptsep23D[Albo],6
0NNC.LN,ZignagoVetroOrdShs,6
AZS.VN,ArizonaSilverExplorationInc,6
TGSGY,TgsASA,1
DAGXF,DBAgricultureDoubleLongETN,1
COVAW,CovaAcquisitionCorpWT,1
WTGRF,WestgoldResourcesNL,1
EVGEF,EvergreenGamingCorp,1
CZN.AX,CorazonMiningLtd,6
PLTS.LN,-1XPltr,6
TRSI,TrophyResourcesInc,1
CLTN.Z.IX,ColteneHoldingAg,6
STAE.LN,LeverageSharesPublicLimitedCompany,6
TRS.AX,TheRejectShopLtd,6
NKORF,PalladiumOneMiningInc,1
SWONF,SoftwareoneHldgAg,1
TKCBY,TokaiCarbonCompanyLtd,1
APC.W,ApAcquisitionCorpWT[Apca/W],11
SPEY.CN,SpeyResourcesCorp.,6
ALXEF,AlxUraniumCorp,1
FNFI,FirstNilesFinl,1
BITTI.H.DX,BittiumOyj,6
PTB.AX,PtbGroupLtd,6
GSCE,GSConnectS&PGSCIEnhCommodityTRETN,1
SCPE.LN,LeverageSharesPublicLimitedCompany,6
SILO.CN,SiloWellnessInc,6
RHKJF,RhoenKlinikumAg,1
JAQC,JupiterAcquisitionCorp,11
HMTC,HomasoteCompany,1
CD.VN,CantexMineDevelopmentCorp,6
MOOOF,BettermoodFoodCorp,1
HIHO,HighwayHldsLtd,1
EGMCF,EmergentMetalsCorp,1
TAI3.LN,Ls3XLongTaiwanEtp,6
V3GS.LN,VanguardESGGlblCorpUcitsETFGbhAcc,6
RBSPF,NatwestGroupPlc,1
GLBL.LN,SPDRBarcBloomGlobalAggUcitsETF,6
FFF.AX,ForbiddenFoodsLtd,6
SMBMY,SembcorpMarineLtdADR,1
KRLTF,KarnalyteResInc,1
SHOM,SouthernHomeMedicalInc,1
GGGOD,GolcondaGoldLtd,1
PATI,PatriotTRHD,1
RLF.Z.EB,ReliefTherapeuticsHoldingAg,6
VAN.B.EB,VanDEVeldeNV,6
NDVA.VN,IndivaLtd,6
HRR-UN.TO,AustralianREITIncomeFund,11
0JD3.LN,InvescoMortgageCapitalREITOrdShs,6
GEMU.P.DX,BnpParibasEasyJPMESGEMUGovernmentBondIG,6
E.TO,EnterpriseGroupInc,6
CSS.AX,CleanSeasSeafoodLtd,6
FHLB,FriendlyHillsBancorp,1
TSCFY,TiscoFinancePublicCo.Ltd,1
FORFF,FortisInc4.90%PrfPerpetualCAD25SerF,1
POFCY,PetrofacLtd,1
GGOV.FP,AmundiJPMGbiDr,6
URNU.D.EB,GlobalXUraniumUcitsETF,6
BABS.LN,Levshares-1XAlibabaEtp,6
DRDR.TO,MciOnehealthTechnologiesInc,6
OJIPF,OjiHoldingsCorp,1
TGOSY,ToyodaGoseiCompanyLtd,1
TXHPF,TechnoproHoldingsInc,1
GMIN.VN,GMiningVenturesCorp,6
FUTS,FutureScienceHoldingsInc,1
ROSH-P.VN,RoshniCapitalInc,6
RMD.VN,RichmondMineralsInc,6
PAU.CN,ProvenanceGoldCorp,6
BRRDF,BorregaardASA,1
