BELL.Z.IX,BellFoodGroupAg,6
OVBC,OhioValleyBancCp,1
SYZ.TO,SylogistLtd,6
SLB.P.DX,SchlumbergerNV,6
SEMUF,SiemIndustriesInc,1
0L9O.LN,StericycleOrdShs,6
CTA-A,EidpInc,11
AUCO.NA,L&GGoldMining,6
LLO.AX,LionOneMetalsLtd,6
GNMSF,GenmabA/SDkk,1
OCGSF,OutcropGoldCorp,1
ECRTF,AtexResourcesInc,1
HPGLY,Hapag-LlyodAg,1
CGGV-UN.NE,CanaccordGenuityGVenturesCorpClA,6
VCKVF,VaneckUcitsETFSPubLtdCo.,1
FDVWF,FriedrichVorwerkGroupSe,1
NWINF,NakedWinesPlc,1
CRDL.TO,CardiolTherapeuticsInc,6
PHOT,GrowlifeInc,1
ENN.AX,ElanorInvestorsGroup,6
CDR.AX,CodrusMineralsLtd,6
CIBH,CibMarineBancsharesInc,1
LINRF,LiontownResourcesLtd,1
GXRFF,ProsperaEnergyInc,1
EXCE,ExcoResourcesInc,1
ALV.VN,AlvopetroEnergyLtd,6
FRAF,FranklinFinlSvcsCorp,1
ALWEC.FP,We.Connect,6
OPW.VN,OpawicaExplorationsInc,6
SELF,GlobalSelfStorage,1
FTON.Z.EB,FeintoolInternationalHoldingAg,6
SKAKO.C.DX,SkakoA/S,6
TSIBU,TishmanSpeyerInnovationCorpII,1
BEKB.B.EB,BekaertSa,6
IRRRF,IsharesCoreMSCIWorldUcitsETFUSD[Acc],1
AML.AX,AeonMetalsLtd,6
CRWN.TO,CrownCapitalPartnersInc,6
HMCBF,HomeCapitalOrdShs,1
CMU,ColonialMuniIncomeTrust,11
ASCN.Z.EB,AscomHoldingAg,6
BIK-PR-A.TO,BipInvestmentCorpPrefSer1,6
AATC,AutoscopeTechnologiesCorp,1
EEUD.LN,IshMSCIEuropeESGEnhEURD,6
CNND,CanandaiguaNatlCor,1
IBWC,IbwFinancialCorp,1
EPRX-WT-A.TO,EupraxiaPharmaceuticalsInc.WT,6
SUP.VN,NorthernSuperiorResourcesInc,6
KPELY,KeppelCorpLtdADR,1
SEUR.LN,WisdomtreeShortEURLongUSD,6
NEWD.CN,NewfoundlandDiscoveryCorp,6
SHECF,Shin-EtsuChemicalC,1
AVAL,GrupoAvalAccionesYValoresSADR,11
DRPRY,DrINGHCFPorscheAg,1
ARA.AX,AriadneAustraliaLtd,6
CHCK.CN,NorrisLithiumInc,6
DGGE.FP,IsharesDigitalEntertainmentandEducat,6
SP8.AX,StreamplayStudioLtd,6
PEU.FP,IvzEurmtsCash3M,6
CVE-PR-C.TO,CenovusEnergyInc,6
IHSEF,IsharesPlc.,1
0IX0.LN,GlEventsOrdShs,6
ALESE.FP,Entech,6
0A44.LN,JumiaTechnologiesAmericanDepositaryS,6
ALFRE.FP,Freelance.com,6
IQST,IqstelInc,1
YANK.AX,BetasharesStrongU.S.DollarHedge,6
BPS-PR-U.TO,BrookfieldPropertySplitPrefSer1,6
AVACF,AvanceGas,1
LCOC.LN,WisdomtreeCocoa2XDailyLeveraged,6
ATAKU,AuroraTechnologyAcquisitionCorp,11
GXLM,GrayscaleStellarLumensTrust,1
CHDVD.Z.EB,IsharesSwissDividendETFCh,6
CHDVD.Z.IX,IsharesSwissDividendETFCh,6
DNA.W,GinkgoBioworksHldgsIncWT,11
JPJP.LN,SPDRMSCIJapanUcitsETF,6
MNTN.LN,TheSchiehallionFundLimited,6
CHBH,CroghanBancsharesInc,1
0G29.LN,SemperitHoldingOrdShs,6
CHSTY,ChinaHighSpeedTransmissionEquipmentGroupCO,1
NRVTF,NoramLithiumCorp,1
BBEG.LN,JPMBetabuildersEURGovtBondETF,6
SVCTF,SenvestCapitalInc,1
PEAN.Z.EB,PeachPropertyGroupAg,6
JSCPY,JsrCpADR,1
0FNZ.LN,PonsseOrdShs,6
CCS-PR-C.TO,Co-OperatorsGenInsClEPrf,6
ISHPF,IsharesEmergingMarketsDividendUcitsETF,1
JPT,NuveenPreferredandIncomeFund,11
NA,NanoLabsLtdADR,1
ROSE,RoseHillAcquisitionCorpClA,11
DTRTU,DtrtHealthAcquisitionCorp,11
UN01.D.DX,UniperSe,6
DXF,DunxinFinancialHoldingsLtdADR,1
PBHC,PathfinderBcpMD,1
MXC,MexcoEnergyCorp,1
WTIB.LN,WisdomtreeWTICrudeOilPre-Roll,6
PAC.VN,PactonGoldInc,6
CHNYF,IsharesIVPlc,1
PVS-PR-F.TO,PartnersValueSplitCorpPrefSer8,6
0J04.LN,PorrAgStammaktienOrdShs,6
PEC.AX,PerpetualResourcesLtd,6
LISMF,LithiumSouthDevCorp,1
SSVFF,SouthernSilverExp,1
GLAU.LN,SPDRBbarcGblAgg$HdgUcitsETF,6
0UYS.LN,GoviexUraniumOrdShsClassA,6
GXLC.LN,SPDRS&PUSCommServUcitsETF,6
0HR3.LN,DuniOrdShs,6
ESALF,EisaiCompanyLtd,1
PLT.AX,PlentiGroupLtd,6
TOVX,TherivaBiologicsInc,1
3EMS.LN,WisdomtreeEmergingMarkets3XDailySho,6
DRW3.D.DX,DraegerwerkAg&COKgaa,6
NILIF,SurgeBatteryMetalsInc,1
ORK.O.EB,OrklaASA,6
UBAAF,UrbanaCorpClA,1
0LMW.LN,VanguardHealthCareIndexFundETF,6
TRP-PR-G.TO,TranscanadaCorpPrefSer11,6
CURN,CurrencyExchange,1
V3PL.LN,VgiESGDevApacAllCapETF[Usd]Dist,6
IFJPY,InformaPlcADR,1
POLA,PolarPowerInc,1
ALENE.FP,Enertime,6
0K8M.LN,NorfolkSouthernOrdShs,6
0G9R.LN,PowercellSwedenOrdShs,6
UEPEP,UnionElectricCompany4.5610,1
BICEY,SocieteBicADR,1
VPN.L.EB,GlobalXDataCenterReits&DigitalInfrastruct,6
EQMEF,EquityMetalsCorp,1
0LMF.LN,VanguardHighDividendYieldIndex,6
DM1.AX,DesertMetalsLtd,6
REGB.LN,VaneckVectorsRareEarthUcitsETF,6
EUDI.LN,SPDRS&PEuroDividendAristocratsETF,6
LIME.S.EB,LimeTechnologiesAb,6
SCHA.O.IX,SchibstedASA,6
RPKIF,RichardsPackaging,1
COPAF,CopaurMineralsInc,1
0AH7.LN,BaywaOrdShs,6
0ND2.LN,LpkfLaser&ElectronicsOrdShs,6
SNLAF,SinoLandLtd,1
RVP,RetractableTechnologies,1
0QWK.LN,NextBiometricsGroupOrdShs,6
BSKYU,BigSkyGrowthPartnersInc,1
SINGY,SingaporeAirlinesL,1
MSE.P.DX,LyxorEuroStoxx50DrUcitsETF,6
KXSCF,KinaxisInc,1
SNGX,SoligenixInc,1
DCM.TO,DataCommunicationsMgmtCorp,6
MVEA.NA,IsharesUmveAcc,6
UUGRY,UnitedUtilitiesGroADR,1
NM-G,NaviosMaritimeHldsInc[Nm/Pg],11
SAABF,SaabAb,1
ELF-PR-F.TO,E-LFinancialCorpLtdPrSer.1,6
ILI.VN,InfiniteOreCorp,6
ASCUF,ArizonaSonoranCopperCompany,1
EBBNF,EnbridgeInc,1
NLSP,NlsPharmaceuticsLtd,1
ESGO.LN,AuagESGGoldMiningUcitsETFAccUSD,6
DBK.D.IX,DeutscheBankAg,6
FTVI,FintechAcquisitionCorpVIClA,11
H2OA.NA,IsharesGlobalWaterUcitsETFUSD[Acc],6
EP,EmpirePetroleumCorp,11
PVS-PR-G.TO,PartnersValueSplitCorp,6
MCBK,MadisonCountyFinancialInc,1
SONM,SonimTechnologiesInc,1
AEEO.AX,AuraEnOptjun24D[Aeeo],6
RAM,AriesIAcquisitionCorpClA,11
PGM-H.VN,PureGoldMiningInc,6
NUGN,NugeneInternationalInc,1
LBL.AX,LaserbondLtd,6
0MTF.LN,SourceStoxxEurope600OptUtilitiesEt,6
CYCCP,CyclacelPharmaceuti,11
MTI.FP,LyxorMTSInfllink,6
EEWG.LN,IshMSCIWorldESGDist,6
DNBBF,DnbNorBankASA,1
NTGY.E.EB,GasNaturalSdgSa,6
IG6.AX,IntgraphitFPO[Ig6],6
HMLN,HamlinBk&TR[Pa],1
VNGS.AX,VnGlbsmidTmfUnits[Vngs],6
VGVA.LN,VanguardU.KGiltUcitsETF,6
RRETY,RobinsonsRetail,1
0JX5.LN,MacerichREITOrdShs,6
QIA.D.IX,QiagenNV,6
IGD.M.DX,ImmobiliareGrandeDistribuzioneSiiqSpa,6
LZM2.LN,Graniteshares2XLongZoomDailyEtp,6
BILIA.S.IX,BiliaAb,6
EMA-PR-C.TO,EmeraIncPrefShSeriesC,6
ENCPU,EnergemCorp,11
3LPE.LN,Graniteshares3XLongAmazonDailyEtp,6
NXFNF,NextFifteenCommunicationsGroupPlc,1
0L9G.LN,StateStreetOrdShs,6
HYUHF,HankyuHoldingsInc,1
SVG.AX,SavannahGoldfieldsLtd,6
0I4X.LN,CrownHoldingsOrdShs,6
CVCG.AX,CvcLtdCoym3Wu[Cvcg],6
MNS-U.TO,RoyalCDNMintCDNSvrReservesEtrUSD,6
MEACU,SepAcquisitionCorp,11
SPPJY,SappiLtdADR,1
RCBC,RcbCorp,1
BMR.VN,BatteryMineralResourcesCorp,6
0JGH.LN,IsharesRussell1000GrowthETF,6
IJPE.NA,MSCIJapEh,6
KA50.LN,MSCIChinaA50ConnectUcitsETFUSD,6
4GLD.D.DX,Xetra-Gold,6
WAGA.FP,WagaEnergyProm,6
CZL.AX,ConsolidatedZincLtd,6
FB1X.LN,LeverageSharesPublicLimitedCompany,6
KLYCY,KunlunEnergyADR,1
TROO,TroopsInc,1
INFL.P.DX,LyxorEUR2-10YInflationExpectationsUcitsETF,6
AOZOY,AozoraBankADR,1
IFHI,IntegratedFinancialHldgInc,1
ACTHF,AduroCleanTechnologiesInc,1
TOE.AX,ToroEnergyLtd,6
GMGSF,GoodmanGpSydneyStpld,1
HLAGF,Hapag-LloydAktien,1
HT-C,HershaHospitalityTR[Ht/Pc],11
PMEH.FP,LyxorFenDveuPea,6
DSHK,DriveShackInc,1
CRD.A,CrawfordCompanyClA,1
CMPOW,ComposecureIncWT,11
DTST,DataStorageCorp,1
OSS,OneStopSystemsInc,1
RKN.AX,ReckonLtd,6
PDM.VN,PalladiumOneMiningInc,6
CMX1.LN,IshrsMSCIMexicoCappedETFUSD[Acc],6
ASPAU,AbriSpacIInc,11
3USS.M.DX,WisdomtreeS&P5003XDailyShort,6
0JTZ.LN,LendingtreeOrdShs,6
Z2U.AX,Zoom2UTechnologiesLtd,6
JAL.AX,JamesonResourcesLtd,6
0RHZ.LN,ForfarmersOrdShs,6
SHA.D.EB,SchaefflerAg,6
VMC.VN,VicinityMotorCorp,6
EKI.P.DX,EkinopsSas,6
FACT,FreedomAcquisitionICorpClA,11
STARB.S.DX,StarbreezeAb,6
GWO-PR-Y.TO,Great-WestLifecoInc.,6
WETH,WetouchTechnologyInc,1
REAX.TO,TheRealBrokerageInc,6
ACHHY,AluminumCorporationofChinaLtd,1
RVYL,RyvylInc,1
0HJH.LN,AutolivOrdShs,6
VVY.A.DX,VivoryonTherapeuticsNV,6
VTA.NA,VoltaFinance,6
SBRT.M.IX,ETFS1XDailyShortBrentCrude,6
MAM.AX,MicroequitiesAssetManagementGroupLtd,6
CI1.AX,CreditIntelligenceLtd,6
GLUX.P.EB,AmundiS&PGlobalLuxuryUcitsETF,6
LZRFY,LocalizaRentACarADR,1
AX-PR-E.TO,ArtisREITPrefSerE,6
IBTS.NA,IsharesUST1-3,6
HNNAZ,HennessyAdvisorsInc4.875%NotesDue2026,11
TAALF,TaalDistributedInfo.Tech.Inc,1
BID.AX,,6
ECF-A,EllsworthFundLtd,11
HYGG.LN,GlobalXHydrogenUcitsETF,6
SUOG.LN,IshCbESGGBPHD,6
MGMNF,MagnaMngInc,1
OERLF,OcOerlikonCorp,1
CMTV,CommunityBancorpIncVT,1
HFBA,HfbFinclCorp,1
PSG.E.IX,ProsegurCiaDESeguridadSa,6
UB0F.LN,UbsetfMSCIEMUHgbpA-Dis,6
OSEC.LN,OctopusAimVct2Plc,6
FLXK.LN,FrkFTSEKoreaUcitsETF,6
PTOTF,PatriotOneTechnologiesInc,1
0ELV.LN,GuerbetOrdShs,6
PLU3.LN,3XPlug,6
WOPEF,WoodsidePeteLtd,1
WPC.S,WarburgPincusCapitalAWT[Wpca.U],11
PVF-WT.VN,PartnersValueInvestmentsWT,6
BMXI,BrookmountExplorationsInc,1
FDN.LN,FTDowJonesInternetUcitsETF,6
TLGO.E.DX,TalgoSa,6
STG.C.EB,ScandinavianTobaccoGroupA/S,6
EAWD,EurosportActiveWo,1
KTN.VN,KootenaySilverInc,6
TAAL.CN,TaalDistributedInformationTech,6
0RHU.LN,FlughafenWienOrdShs,6
ARG.P.DX,ArganSa,6
OKR.AX,OkapiResourcesLtd,6
PRO.AX,ProphecyInternationalHoldingsLtd,6
CBR.VN,CabrALGoldInc,6
ISBA,IsabellaBankCp,1
EEWD.LN,IshMSCIWrldESGEnhUSDD,6
SLF-PR-J.TO,SunLifePrefSer9Qr,6
BATT.NA,L&GBatteryValue,6
0QTV.LN,IARSystemsGroupOrdShs,6
VDCP.LN,VanguardUSDCorporateBondUcitsETF,6
0HFI.LN,UBSETFBloombergBarclaystips1-10UciE,6
BOL.S.IX,BolidenAb,6
DLTM.LN,IshrsMSCIEMLatinAmETFUSD[Dist],6
ASB-E,AssociatedBanc-Corp[Asb/Pe],11
VEV,VicinityMtrCorp,1
EM710.M.DX,LyxorEuroGovernmentBond7-10YDrUcitsETF,6
0H1C.LN,PowersharesEqQQNasdaq-100EURHdgUcit,6
PRS.E.DX,PromotoraDEInformacionesSa,6
TA-PR-H.TO,TransaltaCorpPrefShSeriesE,6
NRDF.C.DX,NordfynsBankAb,6
BN-PF-I.TO,BrookfieldCorporationPrefSer46,6
WOA.AX,WideOpenAgricultureLtd,6
NAACU,NorthAtlanticAcquisitionCorp,11
CBRAI.C.DX,CbrainA/S,6
CZR.AX,CzrResourcesLtd,6
CLPS,ClpsIncorp,1
EXSR,ExchangeBank,1
0J5I.LN,HiltonWorldwideHoldingsOrdShs,6
HTFC,HorizonTechnologyFinanceCorp6.25%,11
IGDFF,IGDesignGroupPlc,1
BCUCF,BrunelloCucinelliSPA,1
IEAG.NA,IsharesBEAgg,6
SMAGF,SomaGoldCorp,1
NTOIF,NesteOilOrd,1
NFY.U,EnphysAcquisitionCorp[Nfys.U],11
ARRWU,ArrowrootAcquisitionCorp,11
0KAN.LN,OceaneeringInternationalOrdShs,6
FTDPF,FirstTrustGlobalFundsPlc,1
SEAC,SeaChangeIntlIN,1
ASR.AX,AsraMineralsLtd,6
UHOIF,UshioInc,1
AAIF.L.EB,AberdeenAsianIncomeFundLtd,6
PVS-PR-J.TO,PartnersValueSplitCorp,6
FCA.U,FortressCapitalAcquisitionCorp[Fcax.U],11
LPCN,LipocineInc,1
GBR,NewConceptEnergyInc,1
VOLVF,VolvoAbClB,1
CODW.FP,LyxorETFMscWcd,6
FTPAU,FtacParnassusAcquisitionCorp,11
SRTTY,ZozoInc,1
HBMBF,HbmBioventuresAg,1
PREC.FP,Precia,6
LTSF,LadenburgThalmannFinancialServicesInc7.00%,1
APEMY,Aperam,1
USCB,UscbFinancialHldgsInc,1
0KXS.LN,RoyalGoldOrdShs,6
0JV3.LN,LincolnNationalOrdShs,6
BAM-PR-C.TO,BrookfieldAssetMgmtIncPr.Ser4,11
0LOZ.LN,VerisignOrdShs,6
ACI.S,AtlasCrestInvestmentCorpII[Acii.U],1
ISJMF,BlackrockIrelandLtdIsharesJ,1
LTMCF,LithiumChile,1
ABY.AX,AdoreBeautyGroupLtd,6
U13C.NA,LyxorUSTreasury1-3Y[Dr]UcitsETF,6
XTRXF,XtrackersII,1
ALLHB.FP,LesHotelsBaverez,6
AV1.AX,AdveritasLtd,6
CNGLW,Canna-GlobalAcquisitionCorpWT,11
SHL.D.IX,SiemensHealthineersAg,6
LEO.VN,LionCopper&GoldCorp,6
QUBHA.AX,QubeDefSet,6
SBHMY,SinoBiopharmaceuticalADR,1
HH.C.IX,H+HInternationalA/S,6
SLVYY,SolvayS.A.,1
REED,ReedsInc,1
0N8F.LN,CeweStiftung&COKgaa,6
BLC.P.DX,BastideLeConfortMedical,6
LPEN.TO,LoopEnergyInc,11
TTK.D.DX,TakktAg,6
VANTI.P.DX,TechnicolorSa,6
EFSG,EnterpriseFinlSvcsGpA,1
0JZ7.LN,MatchGroupOrdShs,6
0D53.LN,FinanciereDETubizeOrdShs,6
IJHDB.AX,,6
SBP.LN,Levshares-1XBPEtp,6
CNF.FP,CrcamNordCCI,6
0KOI.LN,ProsharesUltrashort20+YearTreasury,6
SAMS.FP,Samse,6
XEIN.D.EB,XtrackersIIEurozoneInflation-LinkedBondUcit,6
EACO,EacoCorp,1
SALRF,SalmarASA,1
ZSHGY,ZhongshengGroupHoldingsLtd,1
LCJD.LN,LyxorCoreMSCIJapan[Dr]UcitsETF,6
MLYXF,MultiUnitsLuxembougSicav,1
VMAR,VisionMarineTechnologiesInc,1
MOZN.Z.IX,MobilezoneHoldingAg,6
LNIK.LN,WisdomtreeNickel2XDailyLeveraged,6
CEC.VN,CanasiaEnergyCorp,6
XZBU.LN,XESGUSDCorporateBond1C,6
ASZ.U,AusterlitzAcquisitionCorpIIUnits,1
ALTR.U.EB,AltriSgpsSa,6
SNSR.LN,GlobalXInternetofThingsUcitsETF,6
HYEM.LN,VeVectorsEmergingMarketsHYBond,6
XEIN.M.EB,XtrackersIIEurozoneInflation-LinkedBondUcit,6
XEIN.M.IX,XtrackersIIEurozoneInflation-LinkedBondUcit,6
SSBP,SsbBancorpInc,1
STPGF,SteppeGoldLtd,1
TOPPY,ToppanPrintingADR,1
0Z1W.LN,KKRandCOOrdShsClassA,6
SP5Y.LN,Ls5XLongSpyEtp,6
XG7U.LN,XGlobalInflationLinkedUSD,6
0Y9S.LN,CheckPointSoftwareTechnologiesOrdSh,6
SWSSF,TenPeaksCoffeeCompany,1
BYN.VN,BanyanGoldCorp,6
DW8.AX,Dw8Limited,6
DW8DD.AX,Dw8LimitedFPO[Dw8],6
3EUL.LN,WisdomtreeEuroStoxx503XDailyLever,6
QBEIF,QBEInsuranceGrou,1
DEC.P.EB,JcdecauxSa,6
ALTUV.FP,Bio-UvGroup,6
IDJEF,IsharesEuroStoxx50DE,1
IL0A.LN,PermanentTsbGroupHoldingsPlc,6
OPA.AX,OptimaTechnologyGroupLtd,6
ESVIF,EnsignEnergySvcs,1
NYAX,NayaxLtd,1
FTCGF,FirstTrustGlobalFundsPlc,1
TLX.D.EB,TalanxAg,6
LMPMY,Lee&ManPaperManuADR,1
MYCR.S.IX,MycronicAb,6
0Y92.LN,UBSETFSPlc-BbComdtCMCISfUcitsETF,6
CSBB,CSBBancorpOhio,1
XROLF,XeroLtd,1
GENSF,GenusPlc,1
RTH.VN,RathdowneyResourcesLtd,6
MTX.D.IX,MtuAeroEnginesAg,6
ASTA,AstraVedaCorp,1
ALNRG.FP,Energisme,6
MBA.TO,CibtEducationGroupInc,6
0QFK.LN,CelyadOrdShs,6
TISCF,TaiseiCorpLtd,1
SIS.LN,ScienceINSportPlc,6
AUVIP,AppliedUvInc,11
BAVA.C.EB,BavarianNordicA/S,6
0JSU.LN,SipefOrdShs,6
MGI.VN,MagnumGoldcorpInc,6
RNX.AX,RenegadeExplorationLtd,6
GMWKF,GamesWorkshopGrpO,1
NASB,NasbFinancialInc,1
KLIN.Z.IX,KlingelnbergAg,6
NRM.VN,NoramLithiumCorp,6
FRHHF,ForasHldSerBDkk100,1
GROW.AX,SchGrowTmfUnits[Grow],6
JM.S.IX,JmAb,6
TBCP,ThunderBridgeCapitalPartnersIIIIncClA,11
MNT.U,EverestConsolidatorAcquisition[Mntn.U],11
SVYSF,SolvaySaAct,1
WMG.VN,WesternMagnesiumCorp,6
MBUMY,MabuchiMotorLtd,1
0YU1.LN,AmbarellaOrdShs,6
0I8F.LN,DentsplySironaOrdShs,6
TLT.VN,TheralaseTechnologiesInc,6
CMX.AX,ChemxMaterialsLtd,6
0A7X.LN,VirtuFinancialOrdShsClA,6
HERXF,Heroux-DevtekInc,1
0K9O.LN,NutanixOrdShsClassA,6
PLT3.LN,3XPltr,6
EXV6.D.IX,IsharesStoxxEurope600BasicResourcesUcitsE,6
MEMS.FP,MemscapRegpt,6
NNVC,NanoviricidesInc,1
CBWBF,CanadianWesternBank[EdmontonAb],1
ELEEF,ElementFinancial,1
VCRPF,VanguardFundsPlcVanguardUSDCorporateBondU,1
SHLAF,SchindlerHoldingAg,1
CAPMA.H.DX,CapmanOyj,6
CPXWF,CaptialPowerCorp,1
IBAT.CN,InternationalBatteryMetalsLtd,6
ALO.AX,AlloggioGroupLtd,6
WOLTF,WoltersKluwerN.V.,1
GCG-A.TO,GuardianCapitalGroupLtdClANV,6
QTRH.TO,QuarterhillInc,6
AXN.AX,AllianceNickelLtd,6
ALVLF,AltoVenturesLtd,1
PCP.S,PeriphasCapitalPartneringCorp[Pcpc.U],1
PRPO,PrecipioInc,1
EDVR,EndeavorBancorp,1
FORA,ForianInc,1
0K34.LN,MonsterBeverageOrdShs,6
0Y7S.LN,JohnsonControlsInternationalOrdShs,6
CU-PR-I.TO,CanadianUtilitiesLtdPrefSerFf,6
AG1.D.IX,Auto1GroupSe,6
0QN1.LN,SantheraPharmaceuticalsHoldingAg,6
FUEL.CN,PlantfuelLifeInc,6
BVB.D.DX,BorussiaDortmundGmbh&COKgaa,6
XERI,XeriantInc,1
ALLIF,AtlanticLithiumLtd,1
TOSCF,TosohCorp,1
TZN.AX,TerraminAustraliaLtd,6
PBL.AX,ParabellumFPO[Pbl],6
AFSIA,AmtrustFinancialServicesPfdA,1
TIPS.LN,SPDRBbarcUSTIPSUcitsETF,6
PUTKF,PtUnitedTractors,1
VBNK.TO,Versabank,11
TRP-PR-F.TO,TranscanadaCorpPrefSer2,6
MAP.E.IX,MapfreSa,6
HTWO.LN,L&GHydrogenEconomyETF,6
RIEN.Z.IX,RieterHoldingAg,6
LMS.VN,LatinMetalsInc,6
IMPL,ImpelPharmaceuticalsInc,1
NESRF,NorthernStarResour,1
ACNT,AscentIndustriesCo.,1
ENENT.H.DX,EnentoGroupOyj,6
CPS.VN,CanadianPremiumSandInc,6
IKOR.Z.IX,IsharesMSCIKoreaUcitsETFUSDDist,6
PGMFF,BarclaysBankPlc,1
IXAQ,IxAcquisitionCorpClA,11
CHRB,CharahSolutionsInc8.50%,11
ACEVW,AceConvergenceAcquisitionCorpWT,11
TKYMY,TokuyamaCorp,1
PKK.CN,PeakFintechGroupInc,6
0HGZ.LN,LyxorEuromts3-5YInvestGrd[Dr]Ucits,6
NYM.AX,NarryerFPO[Nym],6
FMCKL,FreddieMac6.02Pfd,1
0GUO.LN,CttSystemsOrdShs,6
FHE.AX,FrontEnerFPO[Fhe],6
QIND,QualityIndustrialCorp,1
LABP,LandosBiopharmaInc,1
AYUHD.AX,AusUnitySfym3Wu[Ayuhd],6
RIB-UN.TO,RidgewoodCADInvestGradeBondFund,11
KWG.CN,KwgResourcesInc,6
HDGB.LN,VaneckVectorsHydrogenEconomyETF,6
IISHF,IsharesIIIPlcEmergingMktsLocGovtBdUcits,1
MONC.FP,Moncey[Fin.]Nom.,6
AMX.AX,AerometrexLtd,6
UCG.M.IX,UnicreditSpa,6
URB-A.CN,UrbanaCorpANV,6
K2AB.S.DX,K2AKnaust&AnderssonFastigheterAb,6
TUO.VN,TeutonResourcesCorp,6
GATO.TO,GatosSilverInc,11
0MTW.LN,IsharesMSCIJapanCHFHedgedUcitsETF,6
0LMP.LN,VanguardFTSEEmergingMarketsFundETF,6
GCEA,GriffinRltyTrustInc,1
ALHOP.FP,HopscotchGroupe,6
0A12.LN,InvescoUltraShortDurationETF,6
0HEU.LN,AmericanTowerREIT,6
DG.P.EB,VinciSa,6
0DLI.LN,AmsterdamCommoditiesNV,6
0HRJ.LN,CSXOrdShs,6
CALEF,CaledoniaInvestmentsPlc.,1
PWM.VN,PowerMetalsCorp,6
OD6.AX,Od6MetalsLtd,6
ARN.M.DX,AlerionCleanpowerSpa,6
0DW5.LN,LyxorUcitsETFMSCIWorldFinancialsTR,6
MUSK.CN,MuskMetalsCorp,6
DXS7.D.EB,XtrackersFTSEVietnamSwapUcitsETF,6
MLXEF,MetalsXLtd,1
NPNKF,NipponShinyakuCo.Ltd,1
RCRRF,RecruitHoldingsCo.Ltd,1
BZLFF,BunzlPlc,1
HLUNB.C.EB,HLundbeckA/S,6
CDT.AX,CastleMineralsLtd,6
INFU.LN,LyxETFUS$10YInflaExpecAcc,6
SHIOF,ShinokenGroupLtd,1
MCHN.LN,IvzMSCIChinaAllShrConUcitsETFAcc,6
LTA.FP,Altamir,6
DLMAF,DollaramaInc,1
SF.S.IX,StillfrontGroupAb,6
GNFTF,Genfit,1
PTICU,ProptechInvestmentCorpII,1
IRD.AX,IronRoadLtd,6
RED.E.IX,RedElectricaCorpSa,6
PQEFF,PetroteqEnergyInc,1
BADEF,HerculesSilverCorp,1
0M1O.LN,XpoLogisticsOrdShs,6
IDEXF,IndustriaDEDiseno,1
0A4D.LN,EquilliumOrdShs,6
CCV.U,ChurchillCapitalCorpV[Ccv.U],11
KA,KinetaInc,1
REMX.LN,VaneckVectorsRareEarthUcitsETF,6
SSGUF,SSGASPDRETFSEuropeIIPlc,1
MAA.FP,LyxorEmtsHrMwG,6
BCM.VN,BearCreekMiningCorp,6
SBBA,ScorpioTankersInc7.00%SeniorNotesDue2025,11
0HY2.LN,CementirHoldingOrdShs,6
VHNAU,VahannaTechEdgeAcquisitionICorp,11
SGHIF,ShanghaiIndustrialHoldingsLtd,1
GQC.VN,GoldquestMiningCorp,6
EFSI,EagleFinclSvcsInc,1
PPL-PR-O.TO,PembinaPipelineCorpPrefSeries15,6
AXR,AmrepCorp,1
PHRM.CN,PharmatherHldgsLtd,6
CRTO.FP,CrcamTouraineCCI,6
SASNO.O.DX,SasAb,6
TOMDF,TodosMedicalLtd,1
INBKZ,FirstInternetBancorp6.0%Fixed-To-FloatingRa,11
0IIB.LN,EquityResidentialREITOrdShs,6
FLT.VN,DroneDeliveryCanadaCorp,6
0J76.LN,HuntingtonIngallsIndustriesOrdShs,6
0QXH.LN,EpigenomicsNOrdShs,6
AXP.AX,AxpEnergyLtd,6
0ITL.LN,ArthurJGallagherOrdShs,6
HMNF,HmnFinancialInc,1
CDEVY,CityDevelopmentsLtdADR,1
AUBN,AuburnNatlBncp,1
SFNXF,SofinaSa,1
FRRVY,FerrovialSaADR,1
BCT.AX,BluechiipLtd,6
IFC-PR-E.TO,IntactFinancialCorpPrefClASer5,6
CHKGF,CkAssetHldgsLtd,1
ACP-A,AberdeenIncomeCreditStrategiesFund,11
AOTVF,AscotResourcesLtd,1
RGDFF,ReunionGoldCorp,1
GTCH.CN,GetchellGoldCorp,6
GSD,GlobalSystemsDynamicsInc,1
CKHGF,CapitecBankHoldingsLtd,1
GOT.VN,GoliathResourcesLtd,6
OIL.AX,OptiscanImagingLtd,6
LAZYW,LazydaysHoldingsWTExp12/01/2020,1
CETEF,CathedralEnergySvc,1
EOX.TO,EuromaxResourcesLtd,6
SQQE.LN,Ls-3XShortQQQEtp,6
HHLA,HH&LAcquisitionClA,11
AFNL,AmtrustFinancialCo.,1
CYCN,CyclerionTherapeuticsInc,1
DGTL.LN,IshsDigitalisationUcitsETFUSD[Acc],6
RRR.AX,RevolverFPO[RRr],6
TGN.AX,TungstenMiningNL,6
JEQ,JapanEquityFund,11
FLOT.L.EB,IsharesUSDFloatingRateBondUcitsETF,6
TKCPF,VaneckETFSNV,1
GRRMF,GerresheimerAg,1
FMCKM,FederalHomeLnMtg,1
0M8V.LN,PhilipMorrisInternationalInc,6
ROAI.LN,LyxorRobotics&AiUcitsETF,6
ALNXT.FP,Nextedia,6
