Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-01 00:00:00+05:30,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3400000035762787,500,0.0,0.0
2014-08-04 00:00:00+05:30,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.33000001311302185,9621,0.0,0.0
2014-08-05 00:00:00+05:30,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3199999928474426,11240,0.0,0.0
2014-08-06 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1860,0.0,0.0
2014-08-07 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,104,0.0,0.0
2014-08-08 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,100,0.0,0.0
2014-08-11 00:00:00+05:30,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.3199999928474426,41365,0.0,0.0
2014-08-12 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3199999928474426,1642,0.0,0.0
2014-08-13 00:00:00+05:30,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.33000001311302185,24500,0.0,0.0
2014-08-14 00:00:00+05:30,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,10140,0.0,0.0
2014-08-18 00:00:00+05:30,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.3400000035762787,2010,0.0,0.0
2014-08-19 00:00:00+05:30,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.33000001311302185,15210,0.0,0.0
2014-08-20 00:00:00+05:30,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3400000035762787,19650,0.0,0.0
2014-08-21 00:00:00+05:30,0.3499999940395355,0.3499999940395355,0.33000001311302185,0.33000001311302185,3909,0.0,0.0
2014-08-22 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,3200,0.0,0.0
2014-08-25 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1000,0.0,0.0
2014-08-26 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,500,0.0,0.0
2014-08-27 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,1300,0.0,0.0
2014-08-28 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200,0.0,0.0
2014-09-01 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.28999999165534973,20334,0.0,0.0
2014-09-02 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,110,0.0,0.0
2014-09-03 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,111,0.0,0.0
2014-09-04 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,260,0.0,0.0
2014-09-05 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,1290,0.0,0.0
2014-09-08 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,77110,0.0,0.0
2014-09-09 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,31150,0.0,0.0
2014-09-10 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.28999999165534973,56232,0.0,0.0
2014-09-11 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,3200,0.0,0.0
2014-09-12 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.28999999165534973,2542,0.0,0.0
2014-09-15 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,4250,0.0,0.0
2014-09-16 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.28999999165534973,7970,0.0,0.0
2014-09-17 00:00:00+05:30,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,13122,0.0,0.0
2014-09-18 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,5700,0.0,0.0
2014-09-19 00:00:00+05:30,0.27000001072883606,0.28999999165534973,0.27000001072883606,0.27000001072883606,1900,0.0,0.0
2014-09-22 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,18204,0.0,0.0
2014-09-23 00:00:00+05:30,0.25,0.25,0.25,0.25,500,0.0,0.0
2014-09-24 00:00:00+05:30,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,200,0.0,0.0
2014-09-25 00:00:00+05:30,0.25,0.25,0.23000000417232513,0.25,80500,0.0,0.0
2014-09-26 00:00:00+05:30,0.25,0.25,0.25,0.25,0,0.0,0.0
2014-09-29 00:00:00+05:30,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1961,0.0,0.0
2014-09-30 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,50,0.0,0.0
2014-10-01 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,250,0.0,0.0
2014-10-07 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,1504,0.0,0.0
2014-10-08 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2014-10-09 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2014-10-10 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,4,0.0,0.0
2014-10-13 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,3277,0.0,0.0
2014-10-14 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,10000,0.0,0.0
2014-10-15 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2014-10-16 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,4,0.0,0.0
2014-10-17 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2014-10-20 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,159,0.0,0.0
2014-10-21 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6,0.0,0.0
2014-10-22 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,0.0,0.0
2014-10-27 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,2,0.0,0.0
2014-10-28 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,0.0
2014-10-29 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,0.0
2014-10-30 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1200,0.0,0.0
2014-10-31 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,13300,0.0,0.0
2014-11-03 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,8192,0.0,0.0
2014-11-05 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2014-11-07 00:00:00+05:30,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.27000001072883606,2900,0.0,0.0
2014-11-10 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.25999999046325684,2821,0.0,0.0
2014-11-11 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.25,0.25,2551,0.0,0.0
2014-11-12 00:00:00+05:30,0.25999999046325684,0.25999999046325684,0.23999999463558197,0.23999999463558197,12130,0.0,0.0
2014-11-13 00:00:00+05:30,0.25,0.25,0.23000000417232513,0.23000000417232513,4150,0.0,0.0
2014-11-14 00:00:00+05:30,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,30050,0.0,0.0
2014-11-17 00:00:00+05:30,0.25,0.25,0.23000000417232513,0.25,7150,0.0,0.0
2014-11-18 00:00:00+05:30,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.25999999046325684,13500,0.0,0.0
2014-11-19 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,26120,0.0,0.0
2014-11-20 00:00:00+05:30,0.25999999046325684,0.27000001072883606,0.25,0.27000001072883606,8311,0.0,0.0
2014-11-21 00:00:00+05:30,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.2800000011920929,18694,0.0,0.0
2014-11-24 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2800000011920929,4774,0.0,0.0
2014-11-25 00:00:00+05:30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2014-11-26 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,88,0.0,0.0
2014-11-27 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2014-11-28 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,153,0.0,0.0
2014-12-01 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.28999999165534973,1221,0.0,0.0
2014-12-02 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,1632,0.0,0.0
2014-12-03 00:00:00+05:30,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.28999999165534973,4205,0.0,0.0
2014-12-04 00:00:00+05:30,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.2800000011920929,235,0.0,0.0
2014-12-05 00:00:00+05:30,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,3141,0.0,0.0
2014-12-08 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,148,0.0,0.0
2014-12-09 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.3100000023841858,5512,0.0,0.0
2014-12-10 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,111,0.0,0.0
2014-12-11 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2710,0.0,0.0
2014-12-12 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2014-12-15 00:00:00+05:30,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,3504,0.0,0.0
2014-12-16 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2014-12-17 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2014-12-18 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2014-12-19 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2014-12-22 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,2131,0.0,0.0
2014-12-23 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3100000023841858,419,0.0,0.0
2014-12-24 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,550,0.0,0.0
2014-12-26 00:00:00+05:30,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,78,0.0,0.0
2014-12-29 00:00:00+05:30,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,20,0.0,0.0
2014-12-30 00:00:00+05:30,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,215,0.0,0.0
2014-12-31 00:00:00+05:30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,78,0.0,0.0
2015-01-01 00:00:00+05:30,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.36000001430511475,10420,0.0,0.0
2015-01-02 00:00:00+05:30,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,41000,0.0,0.0
2015-01-05 00:00:00+05:30,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3400000035762787,24013,0.0,0.0
2015-01-06 00:00:00+05:30,0.3499999940395355,0.3499999940395355,0.33000001311302185,0.33000001311302185,2078,0.0,0.0
2015-01-07 00:00:00+05:30,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3199999928474426,3458,0.0,0.0
2015-01-08 00:00:00+05:30,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,4026,0.0,0.0
2015-01-09 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2125,0.0,0.0
2015-01-12 00:00:00+05:30,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,1793,0.0,0.0
2015-01-13 00:00:00+05:30,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.2800000011920929,235,0.0,0.0
2015-01-14 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,1111,0.0,0.0
2015-01-15 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.25999999046325684,252,0.0,0.0
2015-01-16 00:00:00+05:30,0.27000001072883606,0.27000001072883606,0.25,0.25,255,0.0,0.0
2015-01-19 00:00:00+05:30,0.25999999046325684,0.25999999046325684,0.23999999463558197,0.23999999463558197,3559,0.0,0.0
2015-01-20 00:00:00+05:30,0.25,0.25,0.23000000417232513,0.23999999463558197,1401,0.0,0.0
2015-01-21 00:00:00+05:30,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1500,0.0,0.0
2015-01-22 00:00:00+05:30,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.2199999988079071,5050,0.0,0.0
2015-01-23 00:00:00+05:30,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,1598,0.0,0.0
2015-01-27 00:00:00+05:30,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,2900,0.0,0.0
2015-01-28 00:00:00+05:30,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,602,0.0,0.0
2015-01-29 00:00:00+05:30,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,3508,0.0,0.0
2015-01-30 00:00:00+05:30,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,4810,0.0,0.0
2015-02-02 00:00:00+05:30,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,12797,0.0,0.0
2015-02-03 00:00:00+05:30,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.1599999964237213,10792,0.0,0.0
2015-02-04 00:00:00+05:30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,8017,0.0,0.0
2015-02-05 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,50386,0.0,0.0
2015-02-06 00:00:00+05:30,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.14000000059604645,1001,0.0,0.0
2015-02-09 00:00:00+05:30,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.12999999523162842,1110,0.0,0.0
2015-02-10 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,7000,0.0,0.0
2015-02-11 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5741,0.0,0.0
2015-02-12 00:00:00+05:30,0.11999999731779099,0.12999999523162842,0.11999999731779099,0.12999999523162842,5950,0.0,0.0
2015-02-13 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,732,0.0,0.0
2015-02-16 00:00:00+05:30,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.15000000596046448,37777,0.0,0.0
2015-02-18 00:00:00+05:30,0.15000000596046448,0.1599999964237213,0.14000000059604645,0.15000000596046448,25344,0.0,0.0
2015-02-19 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,5450,0.0,0.0
2015-02-20 00:00:00+05:30,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.15000000596046448,7002,0.0,0.0
2015-02-23 00:00:00+05:30,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.1599999964237213,2659,0.0,0.0
2015-02-24 00:00:00+05:30,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.15000000596046448,35951,0.0,0.0
2015-02-25 00:00:00+05:30,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,7124,0.0,0.0
2015-02-26 00:00:00+05:30,0.1599999964237213,0.1599999964237213,0.14000000059604645,0.1599999964237213,13972,0.0,0.0
2015-02-27 00:00:00+05:30,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,3519,0.0,0.0
2015-03-02 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,9500,0.0,0.0
2015-03-03 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,6601,0.0,0.0
2015-03-04 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,46821,0.0,0.0
2015-03-05 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,17211,0.0,0.0
2015-03-09 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.10999999940395355,0.11999999731779099,1015,0.0,0.0
2015-03-10 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.10999999940395355,0.12999999523162842,75,0.0,0.0
2015-03-11 00:00:00+05:30,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.11999999731779099,24500,0.0,0.0
2015-03-12 00:00:00+05:30,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11999999731779099,8323,0.0,0.0
2015-03-13 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.10999999940395355,0.12999999523162842,52953,0.0,0.0
2015-03-16 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2015-03-17 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,54,0.0,0.0
2015-03-18 00:00:00+05:30,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,4812,0.0,0.0
2015-03-19 00:00:00+05:30,0.12999999523162842,0.15000000596046448,0.12999999523162842,0.15000000596046448,19536,0.0,0.0
2015-03-20 00:00:00+05:30,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,4880,0.0,0.0
2015-03-23 00:00:00+05:30,0.12999999523162842,0.14000000059604645,0.12999999523162842,0.12999999523162842,22311,0.0,0.0
2015-03-24 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,23413,0.0,0.0
2015-03-25 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2015-03-26 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2015-03-27 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2015-03-30 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,6800,0.0,0.0
2015-03-31 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,5600,0.0,0.0
2015-04-01 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-04-06 00:00:00+05:30,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,10325,0.0,0.0
2015-04-07 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,33,0.0,0.0
2015-04-08 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,11502,0.0,0.0
2015-04-09 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,372,0.0,0.0
2015-04-10 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-04-13 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1600,0.0,0.0
2015-04-15 00:00:00+05:30,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11999999731779099,6300,0.0,0.0
2015-04-16 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1000,0.0,0.0
2015-04-17 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,200,0.0,0.0
2015-04-20 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5000,0.0,0.0
2015-04-21 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0.0,0.0
2015-04-22 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,19400,0.0,0.0
2015-04-23 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2015-04-24 00:00:00+05:30,0.12999999523162842,0.12999999523162842,0.11999999731779099,0.11999999731779099,2011,0.0,0.0
2015-04-27 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0.0,0.0
2015-04-28 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0.0,0.0
2015-04-29 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0.0,0.0
2015-04-30 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,470,0.0,0.0
2015-05-04 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.10000000149011612,40573,0.0,0.0
2015-05-05 00:00:00+05:30,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.09000000357627869,2658,0.0,0.0
2015-05-06 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,5000,0.0,0.0
2015-05-07 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0.0,0.0
2015-05-08 00:00:00+05:30,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,8716,0.0,0.0
2015-05-11 00:00:00+05:30,0.09000000357627869,0.10999999940395355,0.09000000357627869,0.09000000357627869,31188,0.0,0.0
2015-05-12 00:00:00+05:30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0,0.0,0.0
2015-05-13 00:00:00+05:30,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,2002,0.0,0.0
2015-05-14 00:00:00+05:30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0,0.0,0.0
2015-05-15 00:00:00+05:30,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,12400,0.0,0.0
2015-05-18 00:00:00+05:30,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,2500,0.0,0.0
2015-05-19 00:00:00+05:30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,12790,0.0,0.0
2015-05-20 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1000,0.0,0.0
2015-05-21 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,500,0.0,0.0
2015-05-22 00:00:00+05:30,0.10000000149011612,0.11999999731779099,0.10000000149011612,0.10999999940395355,21260,0.0,0.0
2015-05-25 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.10999999940395355,0.10999999940395355,300,0.0,0.0
2015-05-26 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-05-27 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,4000,0.0,0.0
2015-05-28 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,5000,0.0,0.0
2015-05-29 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,20,0.0,0.0
2015-06-01 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,3000,0.0,0.0
2015-06-02 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,22000,0.0,0.0
2015-06-03 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-06-04 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-06-05 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0,0.0,0.0
2015-06-08 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1100,0.0,0.0
2015-06-09 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,850,0.0,0.0
2015-06-10 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,6000,0.0,0.0
2015-06-11 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10000000149011612,0.10000000149011612,3000,0.0,0.0
2015-06-12 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,6000,0.0,0.0
2015-06-15 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,24228,0.0,0.0
2015-06-16 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,19224,0.0,0.0
2015-06-17 00:00:00+05:30,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,11000,0.0,0.0
2015-06-18 00:00:00+05:30,0.09000000357627869,0.10000000149011612,0.09000000357627869,0.10000000149011612,31087,0.0,0.0
2015-06-19 00:00:00+05:30,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,35336,0.0,0.0
2015-06-22 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.10000000149011612,3510,0.0,0.0
2015-06-23 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0.0,0.0
2015-06-24 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2000,0.0,0.0
2015-06-25 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0.0,0.0
2015-06-26 00:00:00+05:30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,0.0,0.0
2015-06-29 00:00:00+05:30,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,12,0.0,0.0
2015-06-30 00:00:00+05:30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,500,0.0,0.0
